player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
66588,Luke,Ayling,L. Ayling,DEF,25,1,83,Lincoln,easy,H,90,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2
73256,Joe,Edwards,J. Edwards,DEF,76,1,48,Stockport,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73388,Andy,Cook,A. Cook,FWD,53,1,71,Exeter,medium,H,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
73455,Matty,Godden,M. Godden,FWD,33,1,24,Derby,easy,H,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73716,Jack,Hunt,J. Hunt,DEF,78,1,96,Bristol R,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,1,44,Tranmere,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74944,Sam,Morsy,S. Morsy,MID,5,1,39,Wolves,hard,A,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,1,106,Oxford,hard,A,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
76593,Marlon,Pack,M. Pack,MID,47,1,52,QPR,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77610,Danny,Batth,D. Batth,DEF,103,1,113,Bristol C,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77794,Kieran,Trippier,K. Trippier,DEF,39,1,5,Blackburn,hard,H,68,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,2
77818,James,Shea,J. Shea,GK,102,1,108,Reading,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78154,Jayden,Stockley,J. Stockley,FWD,2623,1,38,Huddersfield,hard,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78296,Ryan,Tafazolli,R. Tafazolli,DEF,46,1,75,Northampton,easy,A,23,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1
78607,Kenny,McLean,K. McLean,MID,45,1,35,West Brom,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,7
78612,Omar,Beckles,O. Beckles,DEF,100,1,42,Walsall,hard,H,90,0,0,0,0,0,0,0,0,0,0,3,4,2,3,0,0,0,4
78773,James,Collins,J. Collins,FWD,83,1,25,Middlesbrough,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78911,Kadeem,Harris,K. Harris,FWD,100,1,42,Walsall,hard,H,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
79602,Dan,Bentley,D. Bentley,GK,39,1,5,Blackburn,hard,H,90,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3
79934,Oliver,Norwood,O. Norwood,MID,48,1,76,Plymouth,easy,A,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8
80179,Adam,Forshaw,A. Forshaw,MID,5,1,39,Wolves,hard,A,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80183,Luke,Garbutt,L. Garbutt,DEF,3448,1,34,Barnet,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80277,Liam,Palmer,L. Palmer,DEF,19,1,85,L Orient,medium,A,90,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,4
80282,Lee,Nicholls,L. Nicholls,GK,107,1,30,Bolton,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80942,Tom,Bradshaw,T. Bradshaw,FWD,72,1,87,Cheltenham,medium,A,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80979,Andreas,Weimann,A. Weimann,FWD,87,1,72,Rotherham,easy,H,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82205,Nick,Powell,N. Powell,MID,55,1,73,Peterborough,medium,H,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
82303,Ryan,Leonard,R. Leonard,MID,103,1,113,Bristol C,easy,A,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
82412,Jack,Grimmer,J. Grimmer,DEF,112,1,92,Blackpool,hard,A,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
82580,Ollie,Clarke,O. Clarke,MID,46,1,75,Northampton,easy,A,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
82650,Michael,Smith,M. Smith,FWD,77,1,290,Doncaster,easy,H,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82740,Carl,Piergianni,C. Piergianni,DEF,288,1,587,Burton,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,3
83311,Curtis,Nelson,C. Nelson,DEF,22,1,106,Oxford,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,11,0,2,0,0,0,4
83312,Ben,Gibson,B. Gibson,DEF,110,1,80,Swansea,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83393,Oliver,Turton,O. Turton,DEF,3448,1,34,Barnet,hard,A,90,0,0,0,0,0,1,0,0,0,0,3,7,2,4,0,0,0,4
83427,Jack,Robinson,J. Robinson,DEF,41,1,49,Sheffield Utd,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83537,Antoni,Sarcevic,A. Sarcevic,MID,55,1,73,Peterborough,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
84182,Alphonse,Areola,A. Areola,GK,21,1,90,Burnley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85017,Tendayi,Darikwa,T. Darikwa,DEF,83,1,25,Middlesbrough,medium,A,89,0,0,1,0,0,0,0,0,0,0,2,6,1,1,0,0,0,5
85885,Sam,Finley,S. Finley,MID,44,1,74,Shrewsbury,easy,H,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85897,Andrew,Hughes,A. Hughes,DEF,107,1,30,Bolton,medium,A,79,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,3
86176,Tom,Ince,T. Ince,MID,44,1,74,Shrewsbury,easy,H,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
86439,Rod,McDonald,R. McDonald,DEF,104,1,13,Leicester,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86590,Max,Power,M. Power,MID,111,1,101,Cambridge,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6
87107,Cyrus,Christie,C. Christie,DEF,30,1,107,Preston,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87110,Conor,Thomas,C. Thomas,MID,51,1,1525,Crawley,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87111,Ollie,Banks,O. Banks,MID,78,1,96,Bristol R,medium,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
87115,Richard,Smallwood,R. Smallwood,MID,96,1,78,York,hard,A,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87835,Matt,Doherty,M. Doherty,DEF,49,1,41,Birmingham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88044,Ashley,Palmer,A. Palmer,DEF,78,1,96,Bristol R,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88611,Kal,Naismith,K. Naismith,DEF,102,1,108,Reading,easy,A,90,0,0,0,0,0,0,0,0,0,0,3,5,1,10,0,0,0,7
88900,Jack,Stephens,J. Stephens,DEF,20,1,57,Watford,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,1
89085,Nathaniel,Chalobah,N. Chalobah,MID,33,1,24,Derby,easy,H,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
89184,Matt,Ingram,M. Ingram,GK,35,1,45,Norwich,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89470,Onel,Hernández,O. Hernández,FWD,50,1,105,Oldham,medium,A,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90263,James,Husband,J. Husband,DEF,290,1,77,Mansfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90495,Sonny,Bradley,S. Bradley,DEF,83,1,25,Middlesbrough,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90690,Patrick,Bauer,P. Bauer,DEF,101,1,111,Wigan,easy,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90938,Ollie,Palmer,O. Palmer,FWD,46,1,75,Northampton,easy,A,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91043,Connor,Ripley,C. Ripley,GK,46,1,75,Northampton,easy,A,90,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,9
91046,Cauley,Woodrow,C. Woodrow,FWD,112,1,92,Blackpool,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91889,Niclas,Füllkrug,N. Füllkrug,FWD,21,1,90,Burnley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91915,Sean,Raggett,S. Raggett,DEF,99,1,888,Accrington,easy,A,90,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,6
92178,Ethan,Ebanks-Landell,E. Ebanks-Landell,DEF,82,1,437,Newport,medium,A,90,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,2
92383,Nahki,Wells,N. Wells,FWD,102,1,108,Reading,easy,A,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
92423,Stephen,McLaughlin,S. McLaughlin,DEF,77,1,290,Doncaster,easy,H,64,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2
92505,George,Long,G. Long,GK,20,1,57,Watford,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93469,Mickey,Demetriou,M. Demetriou,DEF,51,1,1525,Crawley,medium,A,85,0,0,0,0,0,0,1,0,0,1,0,8,2,0,0,0,0,7
93480,Josh,Ruffels,J. Ruffels,DEF,74,1,44,Tranmere,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,2
94147,Conor,Coady,C. Coady,DEF,109,1,97,Cardiff,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95459,Murray,Wallace,M. Wallace,DEF,38,1,2623,AFC Wim,easy,H,26,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2
95463,Danny,Ward,D. Ward,GK,109,1,97,Cardiff,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95744,Sam,Walker,S. Walker,GK,57,1,20,Southampton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95767,Josh,Scowen,J. Scowen,MID,112,1,92,Blackpool,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
96305,Jay,Fulton,J. Fulton,MID,80,1,110,Stoke,easy,A,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
96607,Ellis,Harrison,E. Harrison,FWD,96,1,78,York,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96778,Adam,Reach,A. Reach,MID,83,1,25,Middlesbrough,medium,A,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
96784,Jordan,Clark,J. Clark,MID,102,1,108,Reading,easy,A,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,10
96988,Tom,Nichols,T. Nichols,FWD,46,1,75,Northampton,easy,A,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
96994,Bobby,De Cordova-Reid,B. De Cordova-Reid,FWD,13,1,104,Notts C,medium,A,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
97311,Elliott,Hewitt,E. Hewitt,DEF,77,1,290,Doncaster,easy,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97873,Adam,Jackson,A. Jackson,DEF,83,1,25,Middlesbrough,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101178,James,Ward-Prowse,J. Ward-Prowse,MID,21,1,90,Burnley,easy,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
101180,Sam,Hoskins,S. Hoskins,FWD,75,1,46,Swindon,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101184,Calum,Chambers,C. Chambers,DEF,97,1,109,Wrexham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101474,Ryan,Woods,R. Woods,MID,105,1,50,Port Vale,easy,H,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
101982,Sam,Johnstone,S. Johnstone,GK,39,1,5,Blackburn,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102057,Raúl,Jiménez,R. Jiménez,FWD,39,1,5,Blackburn,hard,H,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
102549,Adam,Davies,A. Davies,GK,49,1,41,Birmingham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103914,Charlie,Taylor,C. Taylor,DEF,24,1,33,Charlton,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,1
104047,Pelly,Mpanzu,P. Mpanzu,MID,101,1,111,Wigan,easy,H,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
104074,Adedeji,Oshilaja,A. Oshilaja,DEF,77,1,290,Doncaster,easy,H,90,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2
104532,Devante,Cole,D. Cole,FWD,102,1,108,Reading,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104536,Ian,Lawlor,I. Lawlor,GK,51,1,1525,Crawley,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105711,Jed,Wallace,J. Wallace,MID,113,1,103,Millwall,hard,H,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106256,Jak,Alnwick,J. Alnwick,GK,38,1,2623,AFC Wim,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106423,George,Evans,G. Evans,MID,587,1,288,Stevenage,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
106606,Massimo,Luongo,M. Luongo,MID,103,1,113,Bristol C,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106617,Patrick,Bamford,P. Bamford,FWD,49,1,41,Birmingham,hard,H,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
106876,Oliver,Norburn,O. Norburn,MID,105,1,50,Port Vale,easy,H,90,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,8
106980,Paul,Digby,P. Digby,MID,99,1,888,Accrington,easy,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
107698,Greg,Leigh,G. Leigh,DEF,106,1,22,MK Dons,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108053,Conor,Townsend,C. Townsend,DEF,35,1,45,Norwich,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108799,Louis,Thompson,L. Thompson,MID,288,1,587,Burton,hard,A,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
108801,Max,Crocombe,M. Crocombe,GK,103,1,113,Bristol C,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109011,Joe,Rafferty,J. Rafferty,DEF,72,1,87,Cheltenham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109195,Jamie,Walker,J. Walker,FWD,53,1,71,Exeter,medium,H,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
109224,Jack,Bonham,J. Bonham,GK,30,1,107,Preston,easy,H,90,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
109674,Cole,Stockton,C. Stockton,FWD,888,1,99,Colchester,hard,H,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109690,Neill,Byrne,N. Byrne,DEF,290,1,77,Mansfield,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,3
110219,Ross,Fitzsimons,R. Fitzsimons,GK,75,1,46,Swindon,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110578,Jay,Lynch,J. Lynch,GK,2048,1,98,Chesterfield,medium,A,90,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,9
110698,Matthew,Pearson,M. Pearson,DEF,290,1,77,Mansfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111257,Jordan,Roberts,J. Roberts,FWD,288,1,587,Burton,hard,A,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
111478,Joël,Veltman,J. Veltman,DEF,21,1,90,Burnley,easy,A,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
111813,Jon,Guthrie,J. Guthrie,DEF,75,1,46,Swindon,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,9
112057,Grant,Smith,G. Smith,GK,2050,1,37,Barnsley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112211,Will,Vaulks,W. Vaulks,MID,44,1,74,Shrewsbury,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
112763,Pierce,Sweeney,P. Sweeney,DEF,87,1,72,Rotherham,easy,H,90,0,0,0,0,0,1,0,0,0,0,1,6,1,1,0,0,0,2
113028,Emmanuel,Dieseruvwe,E. Dieseruvwe,FWD,82,1,437,Newport,medium,A,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
113037,Cameron,Humphreys,C. Humphreys,DEF,50,1,105,Oldham,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2
113534,Matt,Macey,M. Macey,GK,112,1,92,Blackpool,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113571,Alex,Mowatt,A. Mowatt,MID,24,1,33,Charlton,hard,A,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,3
113804,Rhys,Oates,R. Oates,FWD,77,1,290,Doncaster,easy,H,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
113862,Lee,Evans,L. Evans,MID,75,1,46,Swindon,hard,H,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114000,George,Honeyman,G. Honeyman,MID,92,1,112,Wycombe,medium,H,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
114041,Jack,Price,J. Price,MID,74,1,44,Tranmere,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114093,Matthew,Pennington,M. Pennington,DEF,55,1,73,Peterborough,medium,H,90,0,0,0,0,0,0,0,0,0,1,0,3,2,4,0,0,0,10
114245,Josh,Murphy,J. Murphy,MID,47,1,52,QPR,hard,H,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
114312,Mikaël,Mandron,M. Mandron,FWD,48,1,76,Plymouth,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115557,Gwion,Edwards,G. Edwards,MID,71,1,53,Grimsby,medium,A,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
115560,Michael,Ihiekwe,M. Ihiekwe,DEF,92,1,112,Wycombe,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117233,Chey,Dunkley,C. Dunkley,DEF,98,1,2048,Fleetwood,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118892,Marvin,Ducksch,M. Ducksch,FWD,41,1,49,Sheffield Utd,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120120,Alex,Gilbey,A. Gilbey,MID,22,1,106,Oxford,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120510,Luke,Leahy,L. Leahy,MID,112,1,92,Blackpool,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121561,Joe,McDonnell,J. McDonnell,GK,2623,1,38,Huddersfield,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122230,Jamie,Reid,J. Reid,FWD,288,1,587,Burton,hard,A,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
122411,Cameron,Burgess,C. Burgess,DEF,80,1,110,Stoke,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
