player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
49226,James,Clarke,J. Clarke,DEF,437,4,22,MK Dons,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49284,Michael,Morrison,M. Morrison,DEF,101,4,96,Bristol R,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49323,Steven,Nzonzi,S. Nzonzi,MID,110,4,20,Southampton,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49387,Mark,Oxley,M. Oxley,GK,671,4,98,Chesterfield,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49415,Kristian,Dennis,K. Dennis,FWD,44,4,1525,Crawley,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49773,Albert,Adomah,A. Adomah,DEF,42,4,3448,Salford,,H,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
49949,Garath,McCleary,G. McCleary,FWD,100,4,51,Crewe,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50093,David,Button,D. Button,GK,40,4,107,Preston,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50229,Matt,Phillips,M. Phillips,MID,288,4,38,Huddersfield,,A,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50255,Nathan,Thompson,N. Thompson,DEF,22,4,437,Newport,,A,30,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,1
50258,Warren,Burrell,W. Burrell,DEF,671,4,98,Chesterfield,,H,87,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
51922,Ben,Amos,B. Amos,GK,50,4,290,Doncaster,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54738,Thomas,Kaminski,T. Kaminski,GK,33,4,13,Leicester,,H,90,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
55038,Kevin,McDonald,K. McDonald,MID,71,4,75,Northampton,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55271,Scot,Bennett,S. Bennett,DEF,87,4,34,Barnet,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55459,Aaron,Cresswell,A. Cresswell,DEF,110,4,20,Southampton,,A,90,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3
56206,Jordan,Bowery,J. Bowery,DEF,77,4,85,L Orient,,H,90,0,0,1,0,0,0,0,0,0,0,1,9,4,3,0,0,0,10
56917,Steve,Cook,S. Cook,DEF,52,4,9,Coventry,,A,90,0,0,0,0,0,0,0,0,0,0,7,8,2,0,0,0,0,2
56983,Matt,Ritchie,M. Ritchie,MID,108,4,112,Wycombe,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57714,Craig,Forsyth,C. Forsyth,DEF,24,4,113,Bristol C,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58303,Paul,Farman,P. Farman,GK,80,4,57,Watford,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58347,Aden,Flint,A. Flint,DEF,42,4,3448,Salford,,H,90,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,9
58376,Alex,McCarthy,A. McCarthy,GK,20,4,110,Stoke,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59013,Barry,Bannan,B. Bannan,MID,103,4,49,Sheffield Utd,,A,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,14
59037,Will,Grigg,W. Grigg,FWD,98,4,671,Harrogate,,A,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
59127,Danny,Andrew,D. Andrew,DEF,71,4,75,Northampton,,A,45,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2
59129,Korey,Smith,K. Smith,MID,101,4,96,Bristol R,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59278,Victor,Pálsson,V. Pálsson,DEF,76,4,92,Blackpool,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60057,James,Belshaw,J. Belshaw,GK,104,4,2050,Bromley,,H,90,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3
60084,David,Cornell,D. Cornell,GK,107,4,40,Ipswich,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60295,Connor,Jennings,C. Jennings,FWD,44,4,1525,Crawley,,A,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60318,Dom,Dwyer,D. Dwyer,FWD,77,4,85,L Orient,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60751,Liam,Kelly,L. Kelly,MID,72,4,111,Wigan,,H,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
60753,Tom,Naylor,T. Naylor,MID,98,4,671,Harrogate,,A,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60934,Funso,Ojo,F. Ojo,MID,50,4,290,Doncaster,,H,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
61302,Ryan,Allsop,R. Allsop,GK,41,4,106,Oxford,,H,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7
61538,Callum,McManaman,C. McManaman,MID,111,4,72,Rotherham,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61604,Matty,James,M. James,MID,109,4,19,Sheffield Wed,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61933,Shane,Duffy,S. Duffy,DEF,45,4,25,Middlesbrough,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63370,James,McClean,J. McClean,MID,109,4,19,Sheffield Wed,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
66588,Luke,Ayling,L. Ayling,DEF,25,4,45,Norwich,,A,90,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2
71749,James,Norwood,J. Norwood,FWD,2048,4,105,Oldham,,H,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73256,Joe,Edwards,J. Edwards,DEF,76,4,92,Blackpool,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73388,Andy,Cook,A. Cook,FWD,53,4,888,Accrington,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73455,Matty,Godden,M. Godden,FWD,33,4,13,Leicester,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73456,Niall,Canavan,N. Canavan,DEF,573,4,99,Colchester,,A,90,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,9
73545,Tom,Lees,T. Lees,DEF,73,4,55,Bradford,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,4,46,Swindon,,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6
74267,Michael,Jacobs,M. Jacobs,MID,75,4,71,Exeter,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74950,Jamie,Grimes,J. Grimes,DEF,98,4,671,Harrogate,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75993,Tom,Flanagan,T. Flanagan,DEF,99,4,573,Barrow,,H,89,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,3
76013,Paddy,Madden,P. Madden,FWD,888,4,53,Grimsby,,H,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,4,437,Newport,,A,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
76429,Louis,Moult,L. Moult,FWD,51,4,100,Gillingham,,A,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76593,Marlon,Pack,M. Pack,MID,47,4,35,West Brom,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77023,John,Marquis,J. Marquis,FWD,74,4,46,Swindon,,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
77610,Danny,Batth,D. Batth,DEF,24,4,113,Bristol C,,H,70,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,4
77818,James,Shea,J. Shea,GK,102,4,97,Cardiff,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78154,Jayden,Stockley,J. Stockley,FWD,50,4,290,Doncaster,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78296,Ryan,Tafazolli,R. Tafazolli,DEF,46,4,74,Shrewsbury,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78607,Kenny,McLean,K. McLean,MID,45,4,25,Middlesbrough,,H,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7
78612,Omar,Beckles,O. Beckles,DEF,100,4,51,Crewe,,H,90,0,0,0,0,0,0,0,0,0,0,4,7,1,1,0,0,0,1
78773,James,Collins,J. Collins,FWD,83,4,30,Bolton,,A,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78911,Kadeem,Harris,K. Harris,FWD,3448,4,42,Walsall,,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
79287,Tom,Eaves,T. Eaves,FWD,75,4,71,Exeter,,H,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79910,Scott,Hogan,S. Hogan,FWD,22,4,437,Newport,,A,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79934,Oliver,Norwood,O. Norwood,MID,48,4,587,Burton,,H,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9
80146,Jordan,Ayew,J. Ayew,FWD,13,4,33,Charlton,,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
80178,Jake,Bidwell,J. Bidwell,DEF,9,4,52,QPR,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80179,Adam,Forshaw,A. Forshaw,MID,5,4,88,Hull,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180,Aristote,Nsiala,A. Nsiala,DEF,74,4,46,Swindon,,A,59,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,2
80181,Conor,McAleny,C. McAleny,FWD,671,4,98,Chesterfield,,H,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80183,Luke,Garbutt,L. Garbutt,DEF,3448,4,42,Walsall,,A,90,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,0,0,4
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,4,104,Notts C,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80277,Liam,Palmer,L. Palmer,DEF,19,4,109,Wrexham,,A,90,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
80282,Lee,Nicholls,L. Nicholls,GK,38,4,288,Stevenage,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80708,Jack,Muldoon,J. Muldoon,FWD,671,4,98,Chesterfield,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80942,Tom,Bradshaw,T. Bradshaw,FWD,37,4,2623,AFC Wim,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80979,Andreas,Weimann,A. Weimann,FWD,24,4,113,Bristol C,,H,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82205,Nick,Powell,N. Powell,MID,55,4,73,Peterborough,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82248,Billy,Bodin,B. Bodin,FWD,46,4,74,Shrewsbury,,H,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
82303,Ryan,Leonard,R. Leonard,MID,103,4,49,Sheffield Utd,,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
82412,Jack,Grimmer,J. Grimmer,DEF,112,4,108,Reading,,H,90,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,2
82580,Ollie,Clarke,O. Clarke,MID,46,4,74,Shrewsbury,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82650,Michael,Smith,M. Smith,FWD,107,4,40,Ipswich,,H,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82738,Luke,Berry,L. Berry,MID,33,4,13,Leicester,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82740,Carl,Piergianni,C. Piergianni,DEF,288,4,38,Huddersfield,,A,90,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,3
83311,Curtis,Nelson,C. Nelson,DEF,22,4,437,Newport,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83312,Ben,Gibson,B. Gibson,DEF,110,4,20,Southampton,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83393,Oliver,Turton,O. Turton,DEF,3448,4,42,Walsall,,A,90,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3
83427,Jack,Robinson,J. Robinson,DEF,41,4,106,Oxford,,H,90,0,0,0,0,0,0,0,0,0,0,1,11,0,2,0,0,0,5
83537,Antoni,Sarcevic,A. Sarcevic,MID,55,4,73,Peterborough,,A,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
83733,Harry,Pell,H. Pell,MID,87,4,34,Barnet,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85017,Tendayi,Darikwa,T. Darikwa,DEF,83,4,30,Bolton,,A,90,0,0,0,0,0,0,0,0,0,0,1,6,1,2,0,0,0,4
85123,Jamie,Paterson,J. Paterson,FWD,76,4,92,Blackpool,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85885,Sam,Finley,S. Finley,MID,44,4,1525,Crawley,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85897,Andrew,Hughes,A. Hughes,DEF,107,4,40,Ipswich,,H,78,0,0,0,0,0,1,0,0,0,1,0,3,1,5,0,0,0,8
86176,Tom,Ince,T. Ince,MID,57,4,80,Swansea,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86417,Jeffrey,Schlupp,J. Schlupp,MID,45,4,25,Middlesbrough,,H,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86439,Rod,McDonald,R. McDonald,DEF,104,4,2050,Bromley,,H,90,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,2
86590,Max,Power,M. Power,MID,55,4,73,Peterborough,,A,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6
87110,Conor,Thomas,C. Thomas,MID,51,4,100,Gillingham,,A,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10
87115,Richard,Smallwood,R. Smallwood,MID,96,4,101,Cambridge,,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
87408,Andy,Yiadom,A. Yiadom,DEF,108,4,112,Wycombe,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87428,Elias,Kachunga,E. Kachunga,FWD,101,4,96,Bristol R,,A,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
88042,Tom,Barkhuizen,T. Barkhuizen,FWD,573,4,99,Colchester,,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
88610,Kane,Hemmings,K. Hemmings,FWD,573,4,99,Colchester,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88611,Kal,Naismith,K. Naismith,DEF,102,4,97,Cardiff,,H,90,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,3
88821,Josh,McEachran,J. McEachran,MID,96,4,101,Cambridge,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8
88900,Jack,Stephens,J. Stephens,DEF,20,4,110,Stoke,,H,90,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2
89085,Nathaniel,Chalobah,N. Chalobah,MID,19,4,109,Wrexham,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89184,Matt,Ingram,M. Ingram,GK,106,4,41,Birmingham,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90105,Ryan,Fraser,R. Fraser,MID,20,4,110,Stoke,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
90263,James,Husband,J. Husband,DEF,92,4,76,Plymouth,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90495,Sonny,Bradley,S. Bradley,DEF,83,4,30,Bolton,,A,90,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,4
90517,Robert,Brady,R. Brady,MID,107,4,40,Ipswich,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90690,Patrick,Bauer,P. Bauer,DEF,2623,4,37,Barnsley,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90938,Ollie,Palmer,O. Palmer,FWD,46,4,74,Shrewsbury,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91043,Connor,Ripley,C. Ripley,GK,46,4,74,Shrewsbury,,H,90,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1
91046,Cauley,Woodrow,C. Woodrow,FWD,112,4,108,Reading,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91126,Will,Keane,W. Keane,FWD,108,4,112,Wycombe,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91322,Jamille,Matt,J. Matt,FWD,42,4,3448,Salford,,H,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91915,Sean,Raggett,S. Raggett,DEF,101,4,96,Bristol R,,A,90,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,0
92383,Nahki,Wells,N. Wells,FWD,102,4,97,Cardiff,,H,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
92423,Stephen,McLaughlin,S. McLaughlin,DEF,77,4,85,L Orient,,H,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
92488,Jason,Lowe,J. Lowe,MID,44,4,1525,Crawley,,A,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92505,George,Long,G. Long,GK,20,4,110,Stoke,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92796,Gavan,Holohan,G. Holohan,MID,1525,4,44,Tranmere,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93100,Jannik,Vestergaard,J. Vestergaard,DEF,13,4,33,Charlton,,A,90,0,0,0,0,0,0,0,0,0,1,0,8,1,1,0,0,0,9
93302,Luke,Young,L. Young,MID,87,4,34,Barnet,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
93469,Mickey,Demetriou,M. Demetriou,DEF,51,4,100,Gillingham,,A,90,0,0,0,0,0,1,0,0,0,0,1,14,2,0,0,0,0,5
93658,Jake,Reeves,J. Reeves,MID,2623,4,37,Barnsley,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
94147,Conor,Coady,C. Coady,DEF,33,4,13,Leicester,,H,90,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,2
94926,Freddie,Ladapo,F. Ladapo,FWD,98,4,671,Harrogate,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95323,Lee,Burge,L. Burge,GK,75,4,71,Exeter,,H,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7
95459,Murray,Wallace,M. Wallace,DEF,38,4,288,Stevenage,,H,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
95463,Danny,Ward,D. Ward,GK,109,4,19,Sheffield Wed,,H,90,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,3
95744,Sam,Walker,S. Walker,GK,55,4,73,Peterborough,,A,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
95767,Josh,Scowen,J. Scowen,MID,112,4,108,Reading,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96305,Jay,Fulton,J. Fulton,MID,80,4,57,Watford,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96607,Ellis,Harrison,E. Harrison,FWD,96,4,101,Cambridge,,H,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
96783,Danny,Rose,D. Rose,FWD,573,4,99,Colchester,,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96784,Jordan,Clark,J. Clark,MID,102,4,97,Cardiff,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
96988,Tom,Nichols,T. Nichols,FWD,46,4,74,Shrewsbury,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
96994,Bobby,De Cordova-Reid,B. De Cordova-Reid,FWD,13,4,33,Charlton,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97311,Elliott,Hewitt,E. Hewitt,DEF,77,4,85,L Orient,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97873,Adam,Jackson,A. Jackson,DEF,83,4,30,Bolton,,A,90,0,0,0,0,0,0,0,0,0,0,1,7,0,2,0,0,0,4
97874,Curtis,Edwards,C. Edwards,MID,104,4,2050,Bromley,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101105,Joe,Bryan,J. Bryan,DEF,103,4,49,Sheffield Utd,,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101180,Sam,Hoskins,S. Hoskins,FWD,75,4,71,Exeter,,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
101184,Calum,Chambers,C. Chambers,DEF,97,4,102,Luton,,A,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101282,Matt,Crooks,M. Crooks,MID,88,4,5,Blackburn,,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101474,Ryan,Woods,R. Woods,MID,105,4,2048,Fleetwood,,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
102496,Jack,Baldwin,J. Baldwin,DEF,99,4,573,Barrow,,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
