player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
195473,Rhian,Brewster,R. Brewster,FWD,24,5,40,Ipswich,hard,A,82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12
195476,Adam,Lewis,A. Lewis,DEF,98,5,1525,Crawley,easy,H,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1
195479,Lars-Jørgen,Salvesen,L. Salvesen,FWD,24,5,40,Ipswich,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195480,Josh,Maja,J. Maja,FWD,35,5,110,Stoke,medium,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
195482,Krystian,Bielik,K. Bielik,DEF,35,5,110,Stoke,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195592,Ben,Thompson,B. Thompson,MID,2050,5,671,Harrogate,easy,H,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
195595,Jack,Stevens,J. Stevens,GK,108,5,50,Port Vale,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195808,CJ,Hamilton,C. Hamilton,MID,92,5,30,Bolton,hard,H,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
195850,Tyrell,Warren,T. Warren,DEF,53,5,96,Bristol R,medium,H,90,0,0,0,0,0,0,0,0,0,0,1,5,1,2,0,0,0,4
195859,Marcus,Browne,M. Browne,MID,2623,5,55,Bradford,hard,A,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10
195860,Joe,Powell,J. Powell,MID,72,5,290,Doncaster,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
196100,Gustavo,Hamer,G. Hamer,MID,49,5,25,Middlesbrough,hard,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
196402,Matty,Stevens,M. Stevens,FWD,2623,5,55,Bradford,hard,A,76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12
196424,Levi,Sutton,L. Sutton,MID,671,5,2050,Bromley,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197112,Matt,Smith,M. Smith,MID,437,5,101,Cambridge,hard,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
197139,Liam,Coyle,L. Coyle,MID,888,5,74,Shrewsbury,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197197,Regan,Poole,R. Poole,DEF,47,5,107,Preston,medium,H,90,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,9
197203,Aden,Baldwin,A. Baldwin,DEF,55,5,2623,AFC Wim,medium,H,90,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,2
197394,Aaron,Collins,A. Collins,FWD,22,5,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197464,Nathaniel,Phillips,N. Phillips,DEF,35,5,110,Stoke,medium,A,90,1,0,0,0,0,0,0,0,0,1,0,14,1,1,0,0,0,17
197469,Hamza,Choudhury,H. Choudhury,MID,13,5,41,Birmingham,medium,H,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
198508,Josh,Vickers,J. Vickers,GK,24,5,40,Ipswich,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198563,Kieran,Green,K. Green,MID,53,5,96,Bristol R,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
198826,Ben,Godfrey,B. Godfrey,DEF,49,5,25,Middlesbrough,hard,A,78,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3
198843,Niall,Ennis,N. Ennis,FWD,92,5,30,Bolton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198868,Will,Collar,W. Collar,MID,22,5,42,Walsall,medium,H,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5
198965,Andy,Fisher,A. Fisher,GK,80,5,19,Sheffield Wed,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198973,Matty,Platt,M. Platt,DEF,104,5,44,Tranmere,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198974,Scott,Wharton,S. Wharton,DEF,5,5,45,Norwich,medium,H,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
199051,Luke,Southwood,L. Southwood,GK,96,5,53,Grimsby,hard,A,90,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7
199053,Sam,Smith,S. Smith,FWD,109,5,103,Millwall,hard,A,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
199056,Gabriel,Osho,G. Osho,DEF,97,5,76,Plymouth,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199584,Japhet,Tanganga,J. Tanganga,DEF,49,5,25,Middlesbrough,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,7,4,1,0,0,0,5
199586,Keanan,Bennetts,K. Bennetts,MID,104,5,44,Tranmere,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199593,Joe,Lewis,J. Lewis,DEF,2623,5,55,Bradford,hard,A,86,0,0,0,0,0,0,0,0,0,0,3,12,0,2,0,0,0,5
200087,Andre,Dozzell,A. Dozzell,MID,47,5,107,Preston,medium,H,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,10
200088,Dan,Nlundulu,D. Nlundulu,FWD,30,5,92,Blackpool,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200370,Matt,Butcher,M. Butcher,MID,3448,5,87,Cheltenham,easy,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
200415,Nathan,Baxter,N. Baxter,GK,57,5,20,Southampton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200619,George,Lapslie,G. Lapslie,MID,55,5,2623,AFC Wim,medium,H,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
200650,Jack,Aitchison,J. Aitchison,FWD,71,5,73,Peterborough,medium,H,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
200655,Glenn,Middleton,G. Middleton,MID,290,5,72,Rotherham,easy,H,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
200656,David,Turnbull,D. Turnbull,MID,97,5,76,Plymouth,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200691,Ryan,Sweeney,R. Sweeney,DEF,77,5,83,Lincoln,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,3
200884,Tyrese,Campbell,T. Campbell,FWD,49,5,25,Middlesbrough,hard,A,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
201032,Nicke,Kabamba,N. Kabamba,FWD,2050,5,671,Harrogate,easy,H,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
201293,Toby,Mullarkey,T. Mullarkey,DEF,2048,5,573,Barrow,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201664,Paul,Glatzel,P. Glatzel,FWD,46,5,51,Crewe,hard,A,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
201667,Josh,Knight,J. Knight,DEF,47,5,107,Preston,medium,H,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
202361,Tyler,Miller,T. Miller,GK,30,5,92,Blackpool,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202721,Callum,Maycock,C. Maycock,MID,2623,5,55,Bradford,hard,A,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
202725,Jordan,Shipley,J. Shipley,MID,50,5,108,Reading,hard,A,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202901,Anthony,Scully,A. Scully,FWD,74,5,888,Accrington,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203362,Mathew,Hudson,M. Hudson,GK,105,5,100,Gillingham,easy,H,90,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
203391,Luke,Bolton,L. Bolton,MID,77,5,83,Lincoln,hard,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
203576,Jodi,Jones,J. Jones,FWD,104,5,44,Tranmere,easy,A,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
204143,Steve,Seddon,S. Seddon,DEF,2623,5,55,Bradford,hard,A,86,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,0,0,3
204606,Mark,Shelton,M. Shelton,MID,34,5,99,Colchester,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
204694,Róbert,Bozeník,R. Bozeník,FWD,110,5,35,West Brom,easy,H,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
204813,Joel,Latibeaudiere,J. Latibeaudiere,DEF,9,5,106,Oxford,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204821,Tom,McIntyre,T. McIntyre,DEF,47,5,107,Preston,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204863,Ryan,Manning,R. Manning,DEF,20,5,57,Watford,medium,A,90,1,0,0,0,0,1,0,0,0,0,2,5,0,2,0,0,0,9
205112,Shaun,McWilliams,S. McWilliams,MID,72,5,290,Doncaster,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
205118,Bright,Osayi-Samuel,B. Osayi-Samuel,DEF,41,5,13,Leicester,easy,A,90,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1
205174,Antony,Evans,A. Evans,MID,38,5,37,Barnsley,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205582,Kevin,Nisbet,K. Nisbet,FWD,103,5,109,Wrexham,hard,H,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205627,Ryan,Wintle,R. Wintle,MID,97,5,76,Plymouth,medium,H,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,16
205649,Harry,Pickering,H. Pickering,DEF,5,5,45,Norwich,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205776,Joe,Rankin-Costello,J. Rankin-Costello,MID,33,5,52,QPR,medium,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205921,Nick,Tsaroulla,N. Tsaroulla,DEF,104,5,44,Tranmere,easy,A,90,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0,0,5
207270,Daniel,Iversen,D. Iversen,GK,107,5,47,Portsmouth,easy,A,90,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
207722,Jack,Walton,J. Walton,GK,107,5,47,Portsmouth,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208904,Mads,Andersen,M. Andersen,DEF,102,5,587,Burton,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208996,Idris,Kanu,I. Kanu,FWD,34,5,99,Colchester,medium,H,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7
208998,Steven,Sessegnon,S. Sessegnon,DEF,111,5,48,Stockport,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209001,Jack,Earing,J. Earing,MID,573,5,2048,Fleetwood,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7
209006,Dan,McNamara,D. McNamara,DEF,103,5,109,Wrexham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209042,Oliver,Skipp,O. Skipp,MID,13,5,41,Birmingham,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
209212,Tom,Edwards,T. Edwards,DEF,3448,5,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209299,Kanya,Fujimoto,K. Fujimoto,MID,41,5,13,Leicester,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209413,Jordi,Osei-Tutu,J. Osei-Tutu,DEF,30,5,92,Blackpool,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209420,Joy,Mukena,J. Mukena,DEF,1525,5,98,Chesterfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209690,Jack,Roles,J. Roles,MID,1525,5,98,Chesterfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209706,Jamie,Cumming,J. Cumming,GK,106,5,9,Coventry,hard,H,90,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,3
210440,Mark,Sykes,M. Sykes,MID,113,5,88,Hull,hard,H,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
210443,Shayne,Lavery,S. Lavery,FWD,101,5,437,Newport,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210834,Curtis,Tilt,C. Tilt,DEF,55,5,2623,AFC Wim,medium,H,73,0,0,0,0,0,0,0,0,0,0,2,6,0,4,0,0,0,4
212596,Nicolas,Schmid,N. Schmid,GK,47,5,107,Preston,medium,H,90,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7
213280,Jake,Eastwood,J. Eastwood,GK,101,5,437,Newport,easy,H,90,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7
213292,David,Akintola,D. Akintola,FWD,88,5,113,Bristol C,medium,A,68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,6
213303,Zain,Westbrooke,Z. Westbrooke,MID,290,5,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213372,Harry,Clifton,H. Clifton,MID,290,5,72,Rotherham,easy,H,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
213412,Robbie,Cundy,R. Cundy,DEF,87,5,3448,Salford,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213482,Yan,Valery,Y. Valery,DEF,19,5,80,Swansea,medium,H,90,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,3
213588,Sam,Hornby,S. Hornby,GK,42,5,22,MK Dons,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213589,Fraser,Horsfall,F. Horsfall,DEF,92,5,30,Bolton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213598,Jack,Senior,J. Senior,DEF,290,5,72,Rotherham,easy,H,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213687,Charlie,Goode,C. Goode,DEF,288,5,112,Wycombe,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,10,1,2,0,0,0,10
214224,Elliott,List,E. List,MID,75,5,85,L Orient,easy,A,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
214227,Lewis,Thomas,L. Thomas,GK,113,5,88,Hull,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214392,James,Brophy,J. Brophy,MID,101,5,437,Newport,easy,H,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9
214469,Joe,Tomlinson,J. Tomlinson,DEF,22,5,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214475,Thomas,O'Connor,T. O'Connor,MID,109,5,103,Millwall,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214830,Ryan,Broom,R. Broom,MID,87,5,3448,Salford,hard,A,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
214926,Emmanuel,Osadebe,E. Osadebe,MID,34,5,99,Colchester,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214964,George,Edmundson,G. Edmundson,DEF,25,5,49,Sheffield Utd,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214988,Ellis,Iandolo,E. Iandolo,DEF,99,5,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215062,Max,Sanders,M. Sanders,MID,51,5,46,Swindon,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7
215065,Danny,Cashman,D. Cashman,FWD,1525,5,98,Chesterfield,medium,A,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
215066,Alex,Cochrane,A. Cochrane,DEF,41,5,13,Leicester,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215068,Kelsey,Mooney,K. Mooney,FWD,888,5,74,Shrewsbury,easy,A,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
215069,Harvey,Knibbs,H. Knibbs,FWD,33,5,52,QPR,medium,A,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
215133,Elijah,Dixon-Bonner,E. Dixon-Bonner,MID,52,5,33,Charlton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215217,Myles,Kenlock,M. Kenlock,DEF,34,5,99,Colchester,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215371,Darren,Oldaker,D. Oldaker,MID,46,5,51,Crewe,hard,A,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
215459,George,McEachran,G. McEachran,MID,53,5,96,Bristol R,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
215476,Josh,Sargent,J. Sargent,FWD,45,5,5,Blackburn,easy,A,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
215828,Aaron,Lewis,A. Lewis,DEF,77,5,83,Lincoln,hard,A,45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
215974,Jordan,Williams,J. Williams,DEF,47,5,107,Preston,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216095,Nathanael,Ogbeta,N. Ogbeta,DEF,37,5,38,Huddersfield,medium,H,89,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,6
216554,Sam,Hughes,S. Hughes,DEF,73,5,71,Exeter,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216555,Alfie,Kilgour,A. Kilgour,DEF,96,5,53,Grimsby,hard,A,90,0,0,0,0,0,1,0,0,0,1,0,4,1,2,0,0,0,8
216616,Dara,O'Shea,D. O'Shea,DEF,40,5,24,Derby,hard,H,90,0,0,0,0,0,0,0,0,0,0,2,6,2,1,0,0,0,3
217401,Josh,Benson,J. Benson,MID,72,5,290,Doncaster,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217583,Hakeem,Odoffin,H. Odoffin,DEF,102,5,587,Burton,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217585,Luke,Thomas,L. Thomas,MID,96,5,53,Grimsby,hard,A,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
217633,Rosaire,Longelo,R. Longelo,MID,3448,5,87,Cheltenham,easy,H,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,9
217974,Jake,Doyle-Hayes,J. Doyle-Hayes,MID,71,5,73,Peterborough,medium,H,76,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,7
218023,Jimmy,Dunne,J. Dunne,DEF,52,5,33,Charlton,easy,H,90,0,0,0,0,0,0,0,0,0,0,1,6,1,2,0,0,0,4
218218,Wout,Faes,W. Faes,DEF,13,5,41,Birmingham,medium,H,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
218242,Ousmane,Diakité,O. Diakité,MID,35,5,110,Stoke,medium,A,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
218331,Kelechi,Nwakali,K. Nwakali,MID,37,5,38,Huddersfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218665,Daniel,Barden,D. Barden,GK,45,5,5,Blackburn,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218673,Liam,Cullen,L. Cullen,FWD,80,5,19,Sheffield Wed,easy,A,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
218675,Brandon,Cooper,B. Cooper,DEF,3448,5,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218997,Ellis,Simms,E. Simms,FWD,9,5,106,Oxford,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219001,James,Berry,J. Berry,FWD,98,5,1525,Crawley,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219333,Dan,Scarr,D. Scarr,DEF,109,5,103,Millwall,hard,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
219339,Terence,Vancooten,T. Vancooten,DEF,587,5,102,Luton,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219472,Tom,Holmes,T. Holmes,DEF,102,5,587,Burton,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220037,Bailey,Peacock-Farrell,B. Peacock-Farrell,GK,92,5,30,Bolton,hard,H,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
220256,Omari,Patrick,O. Patrick,FWD,44,5,104,Notts C,hard,H,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10
220258,Josh,Kay,J. Kay,MID,105,5,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220330,Beryly,Lubala,B. Lubala,FWD,288,5,112,Wycombe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220333,Odin,Bailey,O. Bailey,MID,48,5,111,Wigan,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220336,Charlie,Lakin,C. Lakin,MID,42,5,22,MK Dons,hard,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12
220355,Jordan,Gibson,J. Gibson,MID,290,5,72,Rotherham,easy,H,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
220394,Tommy,Doyle,T. Doyle,MID,41,5,13,Leicester,easy,A,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
220399,Mikey,Johnston,M. Johnston,FWD,35,5,110,Stoke,medium,A,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
220483,George,Miller,G. Miller,FWD,87,5,3448,Salford,hard,A,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
220585,Flynn,Downes,F. Downes,MID,20,5,57,Watford,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220594,Charlie,Brown,C. Brown,FWD,888,5,74,Shrewsbury,easy,A,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
220625,Dan,Sweeney,D. Sweeney,DEF,288,5,112,Wycombe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220651,Owen,Bailey,O. Bailey,MID,290,5,72,Rotherham,easy,H,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,14
220682,Arthur,Okonkwo,A. Okonkwo,GK,109,5,103,Millwall,hard,A,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
220705,Luca,Ashby-Hammond,L. Ashby-Hammond,GK,76,5,97,Cardiff,hard,A,90,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,4
220738,Jayson,Molumby,J. Molumby,MID,35,5,110,Stoke,medium,A,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
220803,Paul,Smyth,P. Smyth,FWD,52,5,33,Charlton,easy,H,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
221265,Harvey,Rodgers,H. Rodgers,DEF,53,5,96,Bristol R,medium,H,90,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,3
221266,Robbie,McKenzie,R. McKenzie,DEF,100,5,105,Oldham,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,0,0,9
221267,Josh,Tymon,J. Tymon,DEF,80,5,19,Sheffield Wed,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,7
221287,Ashley,Charles,A. Charles,MID,2050,5,671,Harrogate,easy,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,4
221293,Brandon,Hanlan,B. Hanlan,FWD,290,5,72,Rotherham,easy,H,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221347,Kane,Smith,K. Smith,DEF,34,5,99,Colchester,medium,H,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221359,Corey,Addai,C. Addai,GK,48,5,111,Wigan,easy,A,90,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
221363,Reece,Cole,R. Cole,MID,71,5,73,Peterborough,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221377,Jojo,Wollacott,J. Wollacott,GK,1525,5,98,Chesterfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221378,Shawn,McCoulsky,S. McCoulsky,FWD,671,5,2050,Bromley,hard,A,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
221417,Callum,Brittain,C. Brittain,DEF,25,5,49,Sheffield Utd,easy,H,89,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7
221429,George,Tanner,G. Tanner,DEF,113,5,88,Hull,hard,H,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
221431,Tom,Sang,T. Sang,DEF,74,5,888,Accrington,medium,H,90,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,8
221433,Shilow,Tracey,S. Tracey,FWD,51,5,46,Swindon,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221568,Dan,Kemp,D. Kemp,MID,288,5,112,Wycombe,hard,H,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
221610,Jamie,Shackleton,J. Shackleton,DEF,49,5,25,Middlesbrough,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221616,Clarke,Oduor,C. Oduor,MID,53,5,96,Bristol R,medium,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221700,Ethan,Coleman,E. Coleman,MID,100,5,105,Oldham,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
