player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
109674,Cole,Stockton,C. Stockton,FWD,3448,16,22,MK Dons,hard,A,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109778,Malvind,Benning,M. Benning,DEF,74,16,437,Newport,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110578,Jay,Lynch,J. Lynch,GK,2048,16,46,Swindon,hard,H,90,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4
110698,Matthew,Pearson,M. Pearson,DEF,290,16,83,Lincoln,hard,A,79,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,2
112057,Grant,Smith,G. Smith,GK,2050,16,573,Barrow,easy,H,90,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
112763,Pierce,Sweeney,P. Sweeney,DEF,71,16,85,L Orient,easy,A,70,0,0,0,0,0,1,0,0,0,1,0,6,2,1,0,0,0,8
113037,Cameron,Humphreys,C. Humphreys,DEF,50,16,112,Wycombe,hard,H,90,0,0,0,0,0,1,0,0,0,1,0,4,3,0,0,0,0,8
113534,Matt,Macey,M. Macey,GK,99,16,42,Walsall,medium,A,90,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,6
114000,George,Honeyman,G. Honeyman,MID,92,16,587,Burton,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114054,Omar,Bogle,O. Bogle,FWD,51,16,105,Oldham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114090,Ben,Heneghan,B. Heneghan,DEF,50,16,112,Wycombe,hard,H,90,0,0,0,0,0,1,0,0,0,1,0,17,2,1,0,0,0,11
115560,Michael,Ihiekwe,M. Ihiekwe,DEF,92,16,587,Burton,easy,A,90,0,0,0,0,0,0,0,0,0,0,1,9,0,2,0,0,0,5
117233,Chey,Dunkley,C. Dunkley,DEF,98,16,53,Grimsby,hard,A,73,0,0,0,0,0,1,0,0,0,1,0,9,2,0,0,0,0,9
119230,Lee,Angol,L. Angol,FWD,87,16,44,Tranmere,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120120,Alex,Gilbey,A. Gilbey,MID,22,16,3448,Salford,hard,H,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7
120220,Kieron,Morris,K. Morris,MID,105,16,51,Crewe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120450,George,Saville,G. Saville,MID,102,16,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120510,Luke,Leahy,L. Leahy,MID,112,16,50,Port Vale,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6
122797,Callum,Paterson,C. Paterson,FWD,22,16,3448,Salford,hard,H,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7
123709,Joe,Ironside,J. Ironside,FWD,44,16,87,Cheltenham,easy,H,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9
124119,Conor,McGrandles,C. McGrandles,MID,83,16,290,Doncaster,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
124120,Matt,Palmer,M. Palmer,MID,104,16,671,Harrogate,easy,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
124125,Tom,Anderson,T. Anderson,DEF,74,16,437,Newport,easy,H,90,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,6
124512,Ryheem,Sheckleford,R. Sheckleford,DEF,98,16,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124982,Bradley,Dack,B. Dack,MID,100,16,1525,Crawley,easy,H,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11
125144,Anthony,O'Connor,A. O'Connor,DEF,671,16,104,Notts C,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,15,3,1,0,0,0,6
132201,Bryn,Morris,B. Morris,MID,671,16,104,Notts C,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
133072,Aaron,Nemane,A. Nemane,FWD,22,16,3448,Salford,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
133639,Dominic,Gape,D. Gape,MID,99,16,42,Walsall,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134384,MJ,Williams,M. Williams,MID,573,16,2050,Bromley,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135413,Dion,Conroy,D. Conroy,DEF,1525,16,100,Gillingham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137974,Connor,Hall,C. Hall,DEF,50,16,112,Wycombe,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,7
138009,Sullay,Kaikai,S. Kaikai,FWD,101,16,34,Barnet,medium,H,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
141874,Craig,MacGillivray,C. MacGillivray,GK,22,16,3448,Salford,hard,H,90,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,9
146339,Donervon,Daniels,D. Daniels,DEF,105,16,51,Crewe,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,8
149421,Michael,Rose,M. Rose,DEF,3448,16,22,MK Dons,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152963,Matty,Virtue,M. Virtue,MID,2048,16,46,Swindon,hard,H,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
153346,Aaron,McGowan,A. McGowan,DEF,44,16,87,Cheltenham,easy,H,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
153477,Conor,Masterson,C. Masterson,DEF,100,16,1525,Crawley,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153671,Gethin,Jones,G. Jones,DEF,22,16,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153676,Harry,Charsley,H. Charsley,MID,105,16,51,Crewe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153724,Conor,Grant,C. Grant,MID,888,16,96,Bristol R,medium,H,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
153772,Luke,McGee,L. McGee,GK,44,16,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153775,Dominic,Ball,D. Ball,MID,101,16,34,Barnet,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154133,Liam,Kelly,L. Kelly,MID,22,16,3448,Salford,hard,H,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
154510,Ryan,Boot,R. Boot,GK,98,16,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154511,Christy,Pym,C. Pym,GK,53,16,98,Chesterfield,medium,H,53,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-2
154568,Sam,Lavelle,S. Lavelle,DEF,53,16,98,Chesterfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154581,Luke,Molyneux,L. Molyneux,MID,290,16,83,Lincoln,hard,A,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,10
154936,Janoi,Donacien,J. Donacien,DEF,98,16,53,Grimsby,hard,A,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
155202,Farrend,Rawson,F. Rawson,DEF,888,16,96,Bristol R,medium,H,90,1,0,0,0,0,0,0,0,0,0,1,20,0,2,0,0,0,15
156069,Liam,Gibson,L. Gibson,DEF,671,16,104,Notts C,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156519,Max,Clark,M. Clark,DEF,100,16,1525,Crawley,easy,H,90,0,0,2,0,0,0,0,0,0,0,2,6,1,5,0,0,0,10
156699,Cameron,Norman,C. Norman,DEF,44,16,87,Cheltenham,easy,H,22,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
159174,Mitch,Pinnock,M. Pinnock,MID,2050,16,573,Barrow,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5
160219,Dan,Crowley,D. Crowley,MID,22,16,3448,Salford,hard,H,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
160816,Donald,Love,D. Love,DEF,888,16,96,Bristol R,medium,H,90,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,3
161076,Reece,James,R. James,DEF,72,16,102,Luton,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,7,0,3,0,0,0,9
164658,Seamus,Conneely,S. Conneely,MID,888,16,96,Bristol R,medium,H,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
165157,Ryan,Croasdale,R. Croasdale,MID,50,16,112,Wycombe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165604,Ben,Purrington,B. Purrington,DEF,101,16,34,Barnet,medium,H,90,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,8
167522,Jordan,Hugill,J. Hugill,FWD,72,16,102,Luton,medium,A,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
167541,Jack,Payne,J. Payne,MID,99,16,42,Walsall,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167685,Shaun,Rooney,S. Rooney,DEF,2048,16,46,Swindon,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167689,Tyrone,Williams,T. Williams,DEF,98,16,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167810,Rob,Hunt,R. Hunt,DEF,99,16,42,Walsall,medium,A,12,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1
167877,Jorge,Grant,J. Grant,MID,3448,16,22,MK Dons,hard,A,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167889,Emmanuel,Monthe,E. Monthe,DEF,105,16,51,Crewe,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,8
