player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
56983,Matt,Ritchie,M. Ritchie,MID,108,34,,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57714,Craig,Forsyth,C. Forsyth,DEF,24,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58303,Paul,Farman,P. Farman,GK,80,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58347,Aden,Flint,A. Flint,DEF,42,34,,,,,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
58376,Alex,McCarthy,A. McCarthy,GK,20,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59013,Barry,Bannan,B. Bannan,MID,103,34,,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59037,Will,Grigg,W. Grigg,FWD,98,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59127,Danny,Andrew,D. Andrew,DEF,71,34,,,,,45,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,1
59129,Korey,Smith,K. Smith,MID,101,34,,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60057,James,Belshaw,J. Belshaw,GK,104,34,,,,,90,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1
60084,David,Cornell,D. Cornell,GK,107,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60295,Connor,Jennings,C. Jennings,FWD,44,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60318,Dom,Dwyer,D. Dwyer,FWD,77,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60751,Liam,Kelly,L. Kelly,MID,72,34,,,,,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6
60753,Tom,Naylor,T. Naylor,MID,98,34,,,,,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7
60934,Funso,Ojo,F. Ojo,MID,50,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
61302,Ryan,Allsop,R. Allsop,GK,41,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61493,Zander,Clark,Z. Clark,GK,290,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61538,Callum,McManaman,C. McManaman,MID,111,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61604,Matty,James,M. James,MID,109,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61933,Shane,Duffy,S. Duffy,DEF,45,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66588,Luke,Ayling,L. Ayling,DEF,25,34,,,,,68,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,6
67908,Josh,Falkingham,J. Falkingham,MID,671,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71749,James,Norwood,J. Norwood,FWD,2048,34,,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73256,Joe,Edwards,J. Edwards,DEF,76,34,,,,,90,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,5
73388,Andy,Cook,A. Cook,FWD,53,34,,,,,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
73426,Andre,Gray,A. Gray,FWD,50,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73455,Matty,Godden,M. Godden,FWD,33,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73456,Niall,Canavan,N. Canavan,DEF,573,34,,,,,90,0,0,0,0,0,0,0,0,0,0,5,13,3,1,0,0,0,4
73545,Tom,Lees,T. Lees,DEF,73,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73716,Jack,Hunt,J. Hunt,DEF,111,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
74267,Michael,Jacobs,M. Jacobs,MID,75,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
74944,Sam,Morsy,S. Morsy,MID,113,34,,,,,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
75993,Tom,Flanagan,T. Flanagan,DEF,99,34,,,,,80,0,0,0,0,0,1,0,0,0,0,1,10,1,0,0,0,0,3
76013,Paddy,Madden,P. Madden,FWD,888,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76429,Louis,Moult,L. Moult,FWD,51,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76593,Marlon,Pack,M. Pack,MID,47,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
77023,John,Marquis,J. Marquis,FWD,74,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77454,Fabio,Borini,F. Borini,FWD,3448,34,,,,,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
77610,Danny,Batth,D. Batth,DEF,24,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77818,James,Shea,J. Shea,GK,102,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78056,Oriol,Romeu,O. Romeu,MID,20,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78154,Jayden,Stockley,J. Stockley,FWD,50,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78296,Ryan,Tafazolli,R. Tafazolli,DEF,46,34,,,,,89,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,9
78607,Kenny,McLean,K. McLean,MID,45,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6
78612,Omar,Beckles,O. Beckles,DEF,100,34,,,,,90,0,0,1,0,0,0,0,0,0,0,2,6,2,3,0,0,0,7
78773,James,Collins,J. Collins,FWD,83,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78911,Kadeem,Harris,K. Harris,FWD,3448,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79287,Tom,Eaves,T. Eaves,FWD,75,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79733,Scott,Malone,S. Malone,DEF,1525,34,,,,,73,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2
79910,Scott,Hogan,S. Hogan,FWD,22,34,,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79934,Oliver,Norwood,O. Norwood,MID,48,34,,,,,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10
80146,Jordan,Ayew,J. Ayew,FWD,13,34,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80178,Jake,Bidwell,J. Bidwell,DEF,9,34,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
80179,Adam,Forshaw,A. Forshaw,MID,5,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
80181,Conor,McAleny,C. McAleny,FWD,671,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80183,Luke,Garbutt,L. Garbutt,DEF,3448,34,,,,,90,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,3
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80277,Liam,Palmer,L. Palmer,DEF,19,34,,,,,90,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,1
80282,Lee,Nicholls,L. Nicholls,GK,38,34,,,,,44,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
80708,Jack,Muldoon,J. Muldoon,FWD,671,34,,,,,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
80942,Tom,Bradshaw,T. Bradshaw,FWD,37,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82205,Nick,Powell,N. Powell,MID,55,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82248,Billy,Bodin,B. Bodin,FWD,46,34,,,,,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
82303,Ryan,Leonard,R. Leonard,MID,103,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82412,Jack,Grimmer,J. Grimmer,DEF,112,34,,,,,87,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,3
82580,Ollie,Clarke,O. Clarke,MID,46,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82650,Michael,Smith,M. Smith,FWD,107,34,,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82738,Luke,Berry,L. Berry,MID,33,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82740,Carl,Piergianni,C. Piergianni,DEF,288,34,,,,,90,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,9
83283,Nathan,Redmond,N. Redmond,FWD,19,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83311,Curtis,Nelson,C. Nelson,DEF,22,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83312,Ben,Gibson,B. Gibson,DEF,110,34,,,,,90,0,0,0,0,0,0,0,0,0,0,3,7,0,2,0,0,0,3
83393,Oliver,Turton,O. Turton,DEF,3448,34,,,,,90,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,2
83427,Jack,Robinson,J. Robinson,DEF,41,34,,,,,90,0,0,0,0,0,1,0,0,0,0,1,14,0,3,0,0,0,5
83537,Antoni,Sarcevic,A. Sarcevic,MID,55,34,,,,,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
84939,Danny,Ings,D. Ings,FWD,49,34,,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85017,Tendayi,Darikwa,T. Darikwa,DEF,83,34,,,,,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
85123,Jamie,Paterson,J. Paterson,FWD,76,34,,,,,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
85885,Sam,Finley,S. Finley,MID,44,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5
85897,Andrew,Hughes,A. Hughes,DEF,107,34,,,,,90,0,0,0,0,0,0,0,0,0,0,1,2,2,4,0,0,0,5
86176,Tom,Ince,T. Ince,MID,57,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86417,Jeffrey,Schlupp,J. Schlupp,MID,45,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86439,Rod,McDonald,R. McDonald,DEF,104,34,,,,,74,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,3
86590,Max,Power,M. Power,MID,55,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
86881,Nampalys,Mendy,N. Mendy,MID,57,34,,,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87107,Cyrus,Christie,C. Christie,DEF,30,34,,,,,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
87110,Conor,Thomas,C. Thomas,MID,51,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87115,Richard,Smallwood,R. Smallwood,MID,96,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
87408,Andy,Yiadom,A. Yiadom,DEF,108,34,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87428,Elias,Kachunga,E. Kachunga,FWD,101,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88042,Tom,Barkhuizen,T. Barkhuizen,FWD,573,34,,,,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
88610,Kane,Hemmings,K. Hemmings,FWD,573,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88611,Kal,Naismith,K. Naismith,DEF,102,34,,,,,90,0,0,1,0,0,0,0,0,0,0,1,3,1,4,0,0,0,7
88821,Josh,McEachran,J. McEachran,MID,96,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88900,Jack,Stephens,J. Stephens,DEF,20,34,,,,,90,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,8
89085,Nathaniel,Chalobah,N. Chalobah,MID,19,34,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89184,Matt,Ingram,M. Ingram,GK,106,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89470,Onel,Hernández,O. Hernández,FWD,50,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90263,James,Husband,J. Husband,DEF,92,34,,,,,90,0,0,0,0,0,0,0,0,0,1,0,11,1,2,0,0,0,10
90495,Sonny,Bradley,S. Bradley,DEF,83,34,,,,,90,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,8
90517,Robert,Brady,R. Brady,MID,107,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90690,Patrick,Bauer,P. Bauer,DEF,2623,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90938,Ollie,Palmer,O. Palmer,FWD,46,34,,,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
91043,Connor,Ripley,C. Ripley,GK,46,34,,,,,90,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,11
91046,Cauley,Woodrow,C. Woodrow,FWD,112,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
91126,Will,Keane,W. Keane,FWD,108,34,,,,,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
91322,Jamille,Matt,J. Matt,FWD,42,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91915,Sean,Raggett,S. Raggett,DEF,101,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92383,Nahki,Wells,N. Wells,FWD,102,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92423,Stephen,McLaughlin,S. McLaughlin,DEF,77,34,,,,,90,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,3
92488,Jason,Lowe,J. Lowe,MID,44,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92505,George,Long,G. Long,GK,20,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93100,Jannik,Vestergaard,J. Vestergaard,DEF,13,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93302,Luke,Young,L. Young,MID,87,34,,,,,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
93469,Mickey,Demetriou,M. Demetriou,DEF,51,34,,,,,90,0,0,0,0,0,0,0,0,0,1,0,20,1,0,0,0,0,12
93480,Josh,Ruffels,J. Ruffels,DEF,74,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93658,Jake,Reeves,J. Reeves,MID,2623,34,,,,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
94147,Conor,Coady,C. Coady,DEF,33,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94926,Freddie,Ladapo,F. Ladapo,FWD,98,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95323,Lee,Burge,L. Burge,GK,75,34,,,,,90,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,2
95459,Murray,Wallace,M. Wallace,DEF,38,34,,,,,90,0,0,0,0,0,0,0,0,0,0,3,19,1,3,0,0,0,6
95463,Danny,Ward,D. Ward,GK,109,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95744,Sam,Walker,S. Walker,GK,55,34,,,,,90,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3
95767,Josh,Scowen,J. Scowen,MID,112,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96305,Jay,Fulton,J. Fulton,MID,80,34,,,,,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
96607,Ellis,Harrison,E. Harrison,FWD,96,34,,,,,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
96778,Adam,Reach,A. Reach,MID,83,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96783,Danny,Rose,D. Rose,FWD,573,34,,,,,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
96784,Jordan,Clark,J. Clark,MID,102,34,,,,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
96988,Tom,Nichols,T. Nichols,FWD,46,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96994,Bobby,De Cordova-Reid,B. De Cordova-Reid,FWD,13,34,,,,,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
97000,Britt,Assombalonga,B. Assombalonga,FWD,34,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97311,Elliott,Hewitt,E. Hewitt,DEF,77,34,,,,,45,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1
97873,Adam,Jackson,A. Jackson,DEF,83,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98760,Kemar,Roofe,K. Roofe,FWD,42,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101105,Joe,Bryan,J. Bryan,DEF,103,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101148,Jamaal,Lascelles,J. Lascelles,DEF,13,34,,,,,80,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,8
101180,Sam,Hoskins,S. Hoskins,FWD,75,34,,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101184,Calum,Chambers,C. Chambers,DEF,97,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101282,Matt,Crooks,M. Crooks,MID,88,34,,,,,80,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,10
101474,Ryan,Woods,R. Woods,MID,105,34,,,,,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
102496,Jack,Baldwin,J. Baldwin,DEF,99,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102549,Adam,Davies,A. Davies,GK,49,34,,,,,90,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1
103100,Jonny,Williams,J. Williams,MID,100,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103102,Jake,Caprice,J. Caprice,DEF,105,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103914,Charlie,Taylor,C. Taylor,DEF,35,34,,,,,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
103920,Mason,Bennett,M. Bennett,FWD,671,34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104047,Pelly Ruddock,Mpanzu,P. Mpanzu,MID,101,34,,,,,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
