player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
40871,Ben,Hinchliffe,B. Hinchliffe,GK,48,31,288,Stevenage,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41789,Lucas,Akins,L. Akins,FWD,77,31,72,Rotherham,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
41789,Lucas,Akins,L. Akins,FWD,77,31,2623,AFC Wim,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
42428,Sam,Hutchinson,S. Hutchinson,MID,2623,31,77,Mansfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42887,Frank,Fielding,F. Fielding,GK,110,31,9,Coventry,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44683,Jay,Rodriguez,J. Rodriguez,FWD,109,31,33,Charlton,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47247,John,Fleck,J. Fleck,MID,98,31,99,Colchester,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47247,John,Fleck,J. Fleck,MID,98,31,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48613,Ched,Evans,C. Evans,FWD,2048,31,42,Walsall,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
48613,Ched,Evans,C. Evans,FWD,2048,31,437,Newport,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
48903,Joe,Day,J. Day,GK,87,31,671,Harrogate,easy,A,90,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4
48938,Josh,Magennis,J. Magennis,FWD,71,31,587,Burton,easy,H,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
48938,Josh,Magennis,J. Magennis,FWD,71,31,30,Bolton,hard,H,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
49284,Michael,Morrison,M. Morrison,DEF,101,31,22,MK Dons,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49323,Steven,Nzonzi,S. Nzonzi,MID,110,31,9,Coventry,hard,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49387,Mark,Oxley,M. Oxley,GK,671,31,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49415,Kristian,Dennis,K. Dennis,FWD,44,31,437,Newport,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49415,Kristian,Dennis,K. Dennis,FWD,44,31,51,Crewe,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49773,Albert,Adomah,A. Adomah,DEF,42,31,2048,Fleetwood,medium,H,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49773,Albert,Adomah,A. Adomah,DEF,42,31,74,Shrewsbury,easy,A,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49806,Junior,Hoilett,J. Hoilett,FWD,46,31,96,Bristol R,easy,H,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
49949,Garath,McCleary,G. McCleary,FWD,100,31,573,Barrow,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50093,David,Button,D. Button,GK,40,31,88,Hull,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50093,David,Button,D. Button,GK,40,31,80,Swansea,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50229,Matt,Phillips,M. Phillips,MID,288,31,48,Stockport,hard,H,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10
50258,Warren,Burrell,W. Burrell,DEF,671,31,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51922,Ben,Amos,B. Amos,GK,50,31,102,Luton,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51927,Ben,Mee,B. Mee,DEF,49,31,52,QPR,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53314,Jon,McLaughlin,J. McLaughlin,GK,25,31,41,Birmingham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54738,Thomas,Kaminski,T. Kaminski,GK,33,31,109,Wrexham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55038,Kevin,McDonald,K. McDonald,MID,71,31,587,Burton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55038,Kevin,McDonald,K. McDonald,MID,71,31,30,Bolton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55459,Aaron,Cresswell,A. Cresswell,DEF,110,31,9,Coventry,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55494,Joel,Ward,J. Ward,DEF,80,31,40,Ipswich,hard,A,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55914,Liam,Cooper,L. Cooper,DEF,19,31,20,Southampton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56206,Jordan,Bowery,J. Bowery,DEF,77,31,72,Rotherham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56206,Jordan,Bowery,J. Bowery,DEF,77,31,2623,AFC Wim,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56917,Steve,Cook,S. Cook,DEF,52,31,49,Sheffield Utd,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56983,Matt,Ritchie,M. Ritchie,MID,108,31,55,Bradford,hard,H,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
57714,Craig,Forsyth,C. Forsyth,DEF,24,31,5,Blackburn,easy,H,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
58303,Paul,Farman,P. Farman,GK,80,31,40,Ipswich,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58347,Aden,Flint,A. Flint,DEF,42,31,2048,Fleetwood,medium,H,90,0,0,1,0,0,0,0,0,0,0,1,11,1,0,0,0,0,7
58347,Aden,Flint,A. Flint,DEF,42,31,74,Shrewsbury,easy,A,90,0,0,1,0,0,0,0,0,0,0,1,11,1,0,0,0,0,7
58376,Alex,McCarthy,A. McCarthy,GK,20,31,19,Sheffield Wed,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59013,Barry,Bannan,B. Bannan,MID,103,31,107,Preston,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59037,Will,Grigg,W. Grigg,FWD,98,31,99,Colchester,medium,H,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59037,Will,Grigg,W. Grigg,FWD,98,31,34,Barnet,medium,A,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59127,Danny,Andrew,D. Andrew,DEF,71,31,587,Burton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59127,Danny,Andrew,D. Andrew,DEF,71,31,30,Bolton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59129,Korey,Smith,K. Smith,MID,101,31,22,MK Dons,hard,H,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60057,James,Belshaw,J. Belshaw,GK,104,31,53,Grimsby,hard,H,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
60084,David,Cornell,D. Cornell,GK,107,31,103,Millwall,hard,H,90,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1
60295,Connor,Jennings,C. Jennings,FWD,44,31,437,Newport,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60295,Connor,Jennings,C. Jennings,FWD,44,31,51,Crewe,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60318,Dom,Dwyer,D. Dwyer,FWD,77,31,72,Rotherham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60318,Dom,Dwyer,D. Dwyer,FWD,77,31,2623,AFC Wim,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60751,Liam,Kelly,L. Kelly,MID,72,31,77,Mansfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60751,Liam,Kelly,L. Kelly,MID,72,31,76,Plymouth,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60753,Tom,Naylor,T. Naylor,MID,98,31,99,Colchester,medium,H,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60753,Tom,Naylor,T. Naylor,MID,98,31,34,Barnet,medium,A,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60934,Funso,Ojo,F. Ojo,MID,50,31,102,Luton,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
61302,Ryan,Allsop,R. Allsop,GK,41,31,25,Middlesbrough,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61493,Zander,Clark,Z. Clark,GK,290,31,97,Cardiff,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61538,Callum,McManaman,C. McManaman,MID,111,31,38,Huddersfield,medium,H,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61604,Matty,James,M. James,MID,109,31,33,Charlton,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61933,Shane,Duffy,S. Duffy,DEF,45,31,13,Leicester,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66588,Luke,Ayling,L. Ayling,DEF,25,31,41,Birmingham,medium,A,90,0,0,1,0,0,0,0,0,0,0,1,5,3,2,0,0,0,8
67908,Josh,Falkingham,J. Falkingham,MID,671,31,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71749,James,Norwood,J. Norwood,FWD,2048,31,42,Walsall,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71749,James,Norwood,J. Norwood,FWD,2048,31,437,Newport,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73256,Joe,Edwards,J. Edwards,DEF,76,31,72,Rotherham,easy,A,81,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,2
73388,Andy,Cook,A. Cook,FWD,53,31,3448,Salford,hard,H,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
73388,Andy,Cook,A. Cook,FWD,53,31,104,Notts C,hard,A,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
73426,Andre,Gray,A. Gray,FWD,50,31,102,Luton,medium,H,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73455,Matty,Godden,M. Godden,FWD,33,31,109,Wrexham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73456,Niall,Canavan,N. Canavan,DEF,573,31,100,Gillingham,medium,H,90,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,6
73545,Tom,Lees,T. Lees,DEF,73,31,75,Northampton,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73716,Jack,Hunt,J. Hunt,DEF,111,31,38,Huddersfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,31,42,Walsall,medium,H,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
74267,Michael,Jacobs,M. Jacobs,MID,75,31,73,Peterborough,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74944,Sam,Morsy,S. Morsy,MID,113,31,57,Watford,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75993,Tom,Flanagan,T. Flanagan,DEF,99,31,98,Chesterfield,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75993,Tom,Flanagan,T. Flanagan,DEF,99,31,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76013,Paddy,Madden,P. Madden,FWD,888,31,2050,Bromley,hard,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,31,101,Cambridge,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76429,Louis,Moult,L. Moult,FWD,51,31,44,Tranmere,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76593,Marlon,Pack,M. Pack,MID,47,31,88,Hull,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
77023,John,Marquis,J. Marquis,FWD,74,31,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77454,Fabio,Borini,F. Borini,FWD,3448,31,53,Grimsby,hard,A,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77454,Fabio,Borini,F. Borini,FWD,3448,31,99,Colchester,medium,A,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77610,Danny,Batth,D. Batth,DEF,24,31,5,Blackburn,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77818,James,Shea,J. Shea,GK,102,31,50,Port Vale,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78056,Oriol,Romeu,O. Romeu,MID,20,31,19,Sheffield Wed,easy,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
78154,Jayden,Stockley,J. Stockley,FWD,50,31,102,Luton,medium,H,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
78296,Ryan,Tafazolli,R. Tafazolli,DEF,46,31,96,Bristol R,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78607,Kenny,McLean,K. McLean,MID,45,31,13,Leicester,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
78612,Omar,Beckles,O. Beckles,DEF,100,31,573,Barrow,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,7
78773,James,Collins,J. Collins,FWD,83,31,92,Blackpool,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78911,Kadeem,Harris,K. Harris,FWD,3448,31,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78911,Kadeem,Harris,K. Harris,FWD,3448,31,99,Colchester,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79287,Tom,Eaves,T. Eaves,FWD,75,31,73,Peterborough,medium,H,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
79733,Scott,Malone,S. Malone,DEF,1525,31,105,Oldham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79910,Scott,Hogan,S. Hogan,FWD,22,31,101,Cambridge,hard,A,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79934,Oliver,Norwood,O. Norwood,MID,48,31,288,Stevenage,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
80146,Jordan,Ayew,J. Ayew,FWD,13,31,45,Norwich,medium,H,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80178,Jake,Bidwell,J. Bidwell,DEF,9,31,110,Stoke,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80179,Adam,Forshaw,A. Forshaw,MID,5,31,24,Derby,hard,A,56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80181,Conor,McAleny,C. McAleny,FWD,671,31,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80183,Luke,Garbutt,L. Garbutt,DEF,3448,31,53,Grimsby,hard,A,90,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,8
80183,Luke,Garbutt,L. Garbutt,DEF,3448,31,99,Colchester,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,8
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,31,105,Oldham,medium,H,45,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,31,888,Accrington,medium,H,45,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1
80277,Liam,Palmer,L. Palmer,DEF,19,31,20,Southampton,hard,H,90,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1
80282,Lee,Nicholls,L. Nicholls,GK,38,31,111,Wigan,easy,A,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
80708,Jack,Muldoon,J. Muldoon,FWD,671,31,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80942,Tom,Bradshaw,T. Bradshaw,FWD,37,31,112,Wycombe,medium,H,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80942,Tom,Bradshaw,T. Bradshaw,FWD,37,31,85,L Orient,medium,A,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82205,Nick,Powell,N. Powell,MID,55,31,108,Reading,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82248,Billy,Bodin,B. Bodin,FWD,46,31,96,Bristol R,easy,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82303,Ryan,Leonard,R. Leonard,MID,103,31,107,Preston,medium,A,79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,12
82412,Jack,Grimmer,J. Grimmer,DEF,112,31,37,Barnsley,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,7
82412,Jack,Grimmer,J. Grimmer,DEF,112,31,587,Burton,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,7
82580,Ollie,Clarke,O. Clarke,MID,46,31,96,Bristol R,easy,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
82650,Michael,Smith,M. Smith,FWD,107,31,103,Millwall,hard,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82738,Luke,Berry,L. Berry,MID,33,31,109,Wrexham,hard,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82740,Carl,Piergianni,C. Piergianni,DEF,288,31,48,Stockport,hard,H,90,1,0,0,0,0,0,0,0,0,0,1,9,1,2,0,0,0,12
83283,Nathan,Redmond,N. Redmond,FWD,19,31,20,Southampton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83311,Curtis,Nelson,C. Nelson,DEF,22,31,101,Cambridge,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,4
83312,Ben,Gibson,B. Gibson,DEF,110,31,9,Coventry,hard,A,90,1,0,0,0,0,0,0,0,0,0,2,7,0,2,0,0,0,10
83393,Oliver,Turton,O. Turton,DEF,3448,31,53,Grimsby,hard,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83393,Oliver,Turton,O. Turton,DEF,3448,31,99,Colchester,medium,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83427,Jack,Robinson,J. Robinson,DEF,41,31,25,Middlesbrough,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83537,Antoni,Sarcevic,A. Sarcevic,MID,55,31,108,Reading,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,9
84939,Danny,Ings,D. Ings,FWD,49,31,52,QPR,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85017,Tendayi,Darikwa,T. Darikwa,DEF,83,31,92,Blackpool,easy,H,90,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,6
85123,Jamie,Paterson,J. Paterson,FWD,76,31,72,Rotherham,easy,A,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85885,Sam,Finley,S. Finley,MID,44,31,437,Newport,easy,A,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
85885,Sam,Finley,S. Finley,MID,44,31,51,Crewe,medium,A,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
85897,Andrew,Hughes,A. Hughes,DEF,107,31,103,Millwall,hard,H,90,0,0,0,0,0,1,0,0,0,0,2,8,0,0,0,0,0,2
86176,Tom,Ince,T. Ince,MID,57,31,113,Bristol C,medium,A,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86417,Jeffrey,Schlupp,J. Schlupp,MID,45,31,13,Leicester,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86439,Rod,McDonald,R. McDonald,DEF,104,31,53,Grimsby,hard,H,7,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2
86590,Max,Power,M. Power,MID,55,31,108,Reading,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
86881,Nampalys,Mendy,N. Mendy,MID,57,31,113,Bristol C,medium,A,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
87107,Cyrus,Christie,C. Christie,DEF,30,31,71,Exeter,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87110,Conor,Thomas,C. Thomas,MID,51,31,44,Tranmere,easy,H,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12
87115,Richard,Smallwood,R. Smallwood,MID,96,31,46,Swindon,hard,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
87408,Andy,Yiadom,A. Yiadom,DEF,108,31,55,Bradford,hard,H,45,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,2
87428,Elias,Kachunga,E. Kachunga,FWD,101,31,22,MK Dons,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88042,Tom,Barkhuizen,T. Barkhuizen,FWD,573,31,100,Gillingham,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
88610,Kane,Hemmings,K. Hemmings,FWD,573,31,100,Gillingham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88611,Kal,Naismith,K. Naismith,DEF,102,31,50,Port Vale,easy,A,90,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,3
