player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
49284,Michael,Morrison,M. Morrison,DEF,101,35,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49387,Mark,Oxley,M. Oxley,GK,671,35,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49773,Albert,Adomah,A. Adomah,DEF,42,35,99,Colchester,medium,A,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49806,Junior,Hoilett,J. Hoilett,FWD,46,35,2048,Fleetwood,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49949,Garath,McCleary,G. McCleary,FWD,100,35,1525,Crawley,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50258,Warren,Burrell,W. Burrell,DEF,671,35,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51922,Ben,Amos,B. Amos,GK,50,35,112,Wycombe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55038,Kevin,McDonald,K. McDonald,MID,71,35,85,L Orient,easy,H,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
56983,Matt,Ritchie,M. Ritchie,MID,108,35,111,Wigan,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58347,Aden,Flint,A. Flint,DEF,42,35,99,Colchester,medium,A,90,0,0,0,0,0,0,0,0,0,0,1,5,1,3,0,0,0,4
59127,Danny,Andrew,D. Andrew,DEF,71,35,85,L Orient,easy,H,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
59129,Korey,Smith,K. Smith,MID,101,35,34,Barnet,medium,A,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60057,James,Belshaw,J. Belshaw,GK,104,35,671,Harrogate,easy,A,90,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7
60934,Funso,Ojo,F. Ojo,MID,50,35,112,Wycombe,hard,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
61538,Callum,McManaman,C. McManaman,MID,111,35,108,Reading,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67908,Josh,Falkingham,J. Falkingham,MID,671,35,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71749,James,Norwood,J. Norwood,FWD,2048,35,46,Swindon,hard,A,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
73426,Andre,Gray,A. Gray,FWD,50,35,112,Wycombe,hard,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
73456,Niall,Canavan,N. Canavan,DEF,573,35,2050,Bromley,hard,H,90,0,0,1,0,0,1,0,0,0,0,1,12,1,0,0,0,0,7
73716,Jack,Hunt,J. Hunt,DEF,111,35,108,Reading,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,35,437,Newport,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75993,Tom,Flanagan,T. Flanagan,DEF,99,35,42,Walsall,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1
76013,Paddy,Madden,P. Madden,FWD,888,35,96,Bristol R,medium,A,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,35,3448,Salford,hard,A,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76429,Louis,Moult,L. Moult,FWD,51,35,105,Oldham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77023,John,Marquis,J. Marquis,FWD,74,35,437,Newport,easy,A,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77454,Fabio,Borini,F. Borini,FWD,3448,35,22,MK Dons,hard,H,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78154,Jayden,Stockley,J. Stockley,FWD,50,35,112,Wycombe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78296,Ryan,Tafazolli,R. Tafazolli,DEF,46,35,2048,Fleetwood,medium,H,76,0,0,0,0,0,1,0,0,0,0,1,7,2,1,0,0,0,3
78612,Omar,Beckles,O. Beckles,DEF,100,35,1525,Crawley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78911,Kadeem,Harris,K. Harris,FWD,3448,35,22,MK Dons,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79733,Scott,Malone,S. Malone,DEF,1525,35,100,Gillingham,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,9,1,2,0,0,0,10
79910,Scott,Hogan,S. Hogan,FWD,22,35,3448,Salford,hard,A,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79934,Oliver,Norwood,O. Norwood,MID,48,35,2623,AFC Wim,medium,H,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,15
80181,Conor,McAleny,C. McAleny,FWD,671,35,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80183,Luke,Garbutt,L. Garbutt,DEF,3448,35,22,MK Dons,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,7,0,2,0,0,0,9
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,35,573,Barrow,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80708,Jack,Muldoon,J. Muldoon,FWD,671,35,104,Notts C,hard,H,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
82248,Billy,Bodin,B. Bodin,FWD,46,35,2048,Fleetwood,medium,H,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
82412,Jack,Grimmer,J. Grimmer,DEF,112,35,50,Port Vale,easy,H,90,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,10
82580,Ollie,Clarke,O. Clarke,MID,46,35,2048,Fleetwood,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83311,Curtis,Nelson,C. Nelson,DEF,22,35,3448,Salford,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0,0,5
83393,Oliver,Turton,O. Turton,DEF,3448,35,22,MK Dons,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,9
86439,Rod,McDonald,R. McDonald,DEF,104,35,671,Harrogate,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87110,Conor,Thomas,C. Thomas,MID,51,35,105,Oldham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87115,Richard,Smallwood,R. Smallwood,MID,96,35,888,Accrington,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
87408,Andy,Yiadom,A. Yiadom,DEF,108,35,111,Wigan,easy,H,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87428,Elias,Kachunga,E. Kachunga,FWD,101,35,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88042,Tom,Barkhuizen,T. Barkhuizen,FWD,573,35,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88610,Kane,Hemmings,K. Hemmings,FWD,573,35,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88821,Josh,McEachran,J. McEachran,MID,96,35,888,Accrington,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89470,Onel,Hernández,O. Hernández,FWD,50,35,112,Wycombe,hard,A,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90263,James,Husband,J. Husband,DEF,92,35,587,Burton,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,9
90690,Patrick,Bauer,P. Bauer,DEF,2623,35,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90938,Ollie,Palmer,O. Palmer,FWD,46,35,2048,Fleetwood,medium,H,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
91043,Connor,Ripley,C. Ripley,GK,46,35,2048,Fleetwood,medium,H,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
91046,Cauley,Woodrow,C. Woodrow,FWD,112,35,50,Port Vale,easy,H,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,14
91126,Will,Keane,W. Keane,FWD,108,35,111,Wigan,easy,H,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91322,Jamille,Matt,J. Matt,FWD,42,35,99,Colchester,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91915,Sean,Raggett,S. Raggett,DEF,101,35,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93469,Mickey,Demetriou,M. Demetriou,DEF,51,35,105,Oldham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93480,Josh,Ruffels,J. Ruffels,DEF,74,35,437,Newport,easy,A,90,0,0,0,0,0,0,0,0,0,0,1,5,1,2,0,0,0,4
93658,Jake,Reeves,J. Reeves,MID,2623,35,48,Stockport,hard,A,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
95767,Josh,Scowen,J. Scowen,MID,112,35,50,Port Vale,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96607,Ellis,Harrison,E. Harrison,FWD,96,35,888,Accrington,medium,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96783,Danny,Rose,D. Rose,FWD,573,35,2050,Bromley,hard,H,82,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7
96988,Tom,Nichols,T. Nichols,FWD,46,35,2048,Fleetwood,medium,H,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97000,Britt,Assombalonga,B. Assombalonga,FWD,34,35,101,Cambridge,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98760,Kemar,Roofe,K. Roofe,FWD,42,35,99,Colchester,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101474,Ryan,Woods,R. Woods,MID,105,35,51,Crewe,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
102496,Jack,Baldwin,J. Baldwin,DEF,99,35,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103100,Jonny,Williams,J. Williams,MID,100,35,1525,Crawley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103102,Jake,Caprice,J. Caprice,DEF,105,35,51,Crewe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103920,Mason,Bennett,M. Bennett,FWD,671,35,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104047,Pelly Ruddock,Mpanzu,P. Mpanzu,MID,101,35,34,Barnet,medium,A,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104536,Ian,Lawlor,I. Lawlor,GK,51,35,105,Oldham,medium,H,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
106177,Angus,MacDonald,A. MacDonald,DEF,573,35,2050,Bromley,hard,H,90,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,4
106423,George,Evans,G. Evans,MID,587,35,92,Blackpool,easy,A,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106876,Oliver,Norburn,O. Norburn,MID,104,35,671,Harrogate,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108693,Charlie,Raglan,C. Raglan,DEF,573,35,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108796,Tom,Lockyer,T. Lockyer,DEF,96,35,888,Accrington,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108797,James,Bolton,J. Bolton,DEF,2048,35,46,Swindon,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109378,George,Thomson,G. Thomson,MID,671,35,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109431,Elliot,Newby,E. Newby,MID,573,35,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109674,Cole,Stockton,C. Stockton,FWD,3448,35,22,MK Dons,hard,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109778,Malvind,Benning,M. Benning,DEF,74,35,437,Newport,easy,A,70,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2
110403,Derrick,Williams,D. Williams,DEF,108,35,111,Wigan,easy,H,90,0,0,1,0,0,0,0,0,0,1,0,6,1,1,0,0,0,11
110578,Jay,Lynch,J. Lynch,GK,2048,35,46,Swindon,hard,A,90,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
112057,Grant,Smith,G. Smith,GK,2050,35,573,Barrow,easy,A,90,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1
112763,Pierce,Sweeney,P. Sweeney,DEF,71,35,85,L Orient,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,8,0,2,0,0,0,10
113037,Cameron,Humphreys,C. Humphreys,DEF,50,35,112,Wycombe,hard,A,90,0,0,0,0,0,0,0,0,0,0,4,5,1,2,0,0,0,2
113534,Matt,Macey,M. Macey,GK,99,35,42,Walsall,medium,H,90,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4
114000,George,Honeyman,G. Honeyman,MID,92,35,587,Burton,easy,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,5
114054,Omar,Bogle,O. Bogle,FWD,51,35,105,Oldham,medium,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114090,Ben,Heneghan,B. Heneghan,DEF,50,35,112,Wycombe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115560,Michael,Ihiekwe,M. Ihiekwe,DEF,92,35,587,Burton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120120,Alex,Gilbey,A. Gilbey,MID,22,35,3448,Salford,hard,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
120510,Luke,Leahy,L. Leahy,MID,112,35,50,Port Vale,easy,H,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121561,Joe,McDonnell,J. McDonnell,GK,2623,35,48,Stockport,hard,A,90,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1
122797,Callum,Paterson,C. Paterson,FWD,22,35,3448,Salford,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124120,Matt,Palmer,M. Palmer,MID,104,35,671,Harrogate,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
124125,Tom,Anderson,T. Anderson,DEF,74,35,437,Newport,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124982,Bradley,Dack,B. Dack,MID,100,35,1525,Crawley,easy,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3
125144,Anthony,O'Connor,A. O'Connor,DEF,671,35,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132201,Bryn,Morris,B. Morris,MID,671,35,104,Notts C,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
133072,Aaron,Nemane,A. Nemane,FWD,22,35,3448,Salford,hard,A,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
133639,Dominic,Gape,D. Gape,MID,99,35,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134384,MJ,Williams,M. Williams,MID,573,35,2050,Bromley,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
135413,Dion,Conroy,D. Conroy,DEF,1525,35,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135715,Kabongo,Tshimanga,K. Tshimanga,FWD,34,35,101,Cambridge,hard,H,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
137974,Connor,Hall,C. Hall,DEF,50,35,112,Wycombe,hard,A,90,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0
138009,Sullay,Kaikai,S. Kaikai,FWD,101,35,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141874,Craig,MacGillivray,C. MacGillivray,GK,22,35,3448,Salford,hard,A,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
142607,Morgan,Fox,M. Fox,DEF,111,35,108,Reading,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146339,Donervon,Daniels,D. Daniels,DEF,105,35,51,Crewe,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,2
149421,Michael,Rose,M. Rose,DEF,3448,35,22,MK Dons,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149443,Nick,Freeman,N. Freeman,MID,74,35,437,Newport,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152963,Matty,Virtue,M. Virtue,MID,2048,35,46,Swindon,hard,A,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
153477,Conor,Masterson,C. Masterson,DEF,100,35,1525,Crawley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153671,Gethin,Jones,G. Jones,DEF,22,35,3448,Salford,hard,A,87,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
153724,Conor,Grant,C. Grant,MID,888,35,96,Bristol R,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153775,Dominic,Ball,D. Ball,MID,101,35,34,Barnet,medium,A,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
154133,Liam,Kelly,L. Kelly,MID,22,35,3448,Salford,hard,A,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
154506,Daniel,Bachmann,D. Bachmann,GK,85,35,71,Exeter,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155202,Farrend,Rawson,F. Rawson,DEF,888,35,96,Bristol R,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,10,1,1,0,0,0,3
156069,Liam,Gibson,L. Gibson,DEF,671,35,104,Notts C,hard,H,90,0,0,0,0,0,0,0,0,0,0,2,9,1,5,0,0,0,5
156519,Max,Clark,M. Clark,DEF,100,35,1525,Crawley,easy,A,90,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,3
157664,Grant,Ward,G. Ward,MID,50,35,112,Wycombe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159173,Callum,Camps,C. Camps,MID,48,35,2623,AFC Wim,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159174,Mitch,Pinnock,M. Pinnock,MID,2050,35,573,Barrow,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
160219,Dan,Crowley,D. Crowley,MID,22,35,3448,Salford,hard,A,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
160816,Donald,Love,D. Love,DEF,888,35,96,Bristol R,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,3,0,4,0,0,0,3
160996,Jack,Marriott,J. Marriott,FWD,108,35,111,Wigan,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161043,Andy,Cannon,A. Cannon,MID,587,35,92,Blackpool,easy,A,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
164658,Seamus,Conneely,S. Conneely,MID,888,35,96,Bristol R,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
164866,Sven,Sprangler,S. Sprangler,MID,437,35,74,Shrewsbury,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
165157,Ryan,Croasdale,R. Croasdale,MID,50,35,112,Wycombe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165604,Ben,Purrington,B. Purrington,DEF,101,35,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167541,Jack,Payne,J. Payne,MID,99,35,42,Walsall,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5
167685,Shaun,Rooney,S. Rooney,DEF,2048,35,46,Swindon,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,8,1,4,0,0,0,6
167810,Rob,Hunt,R. Hunt,DEF,99,35,42,Walsall,medium,H,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
167877,Jorge,Grant,J. Grant,MID,3448,35,22,MK Dons,hard,H,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,8
167878,Ben,Osborn,B. Osborn,MID,48,35,2623,AFC Wim,medium,H,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,10
167889,Emmanuel,Monthe,E. Monthe,DEF,105,35,51,Crewe,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,2
167894,Stuart,Moore,S. Moore,GK,112,35,50,Port Vale,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168035,Fred,Onyedinma,F. Onyedinma,MID,112,35,50,Port Vale,easy,H,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15
168196,Joel,Pereira,J. Pereira,GK,108,35,111,Wigan,easy,H,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7
168303,Reece,Brown,R. Brown,MID,1525,35,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168399,Will,Norris,W. Norris,GK,112,35,50,Port Vale,easy,H,90,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7
168758,Ben,Whitfield,B. Whitfield,MID,573,35,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168759,Kane,Vincent-Young,K. Vincent-Young,DEF,99,35,42,Walsall,medium,H,90,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,3
169128,Tayo,Edun,T. Edun,DEF,48,35,2623,AFC Wim,medium,H,11,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2
169561,Armani,Little,A. Little,MID,100,35,1525,Crawley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169743,Connor,Mahoney,C. Mahoney,FWD,573,35,2050,Bromley,hard,H,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6
171160,Bradley,Collins,B. Collins,GK,587,35,92,Blackpool,easy,A,90,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
171182,James,Ball,J. Ball,MID,46,35,2048,Fleetwood,medium,H,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
171277,Demetri,Mitchell,D. Mitchell,MID,85,35,71,Exeter,easy,A,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5
171657,Rhys,Browne,R. Browne,MID,34,35,101,Cambridge,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172455,Tom,Conlon,T. Conlon,MID,105,35,51,Crewe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172456,Jack,Powell,J. Powell,MID,51,35,105,Oldham,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
172549,Kyle,Cameron,K. Cameron,DEF,2050,35,573,Barrow,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173808,Danny,Collinge,D. Collinge,DEF,34,35,101,Cambridge,hard,H,90,1,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,15
173809,Jonathan,Leko,J. Leko,FWD,22,35,3448,Salford,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173927,Harry,McKirdy,H. McKirdy,FWD,1525,35,100,Gillingham,easy,H,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
174205,Dan,Casey,D. Casey,DEF,112,35,50,Port Vale,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
