player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
59129,Korey,Smith,K. Smith,MID,101,30,437,Newport,easy,A,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60057,James,Belshaw,J. Belshaw,GK,104,30,44,Tranmere,easy,H,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7
60084,David,Cornell,D. Cornell,GK,107,30,5,Blackburn,easy,A,90,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
60084,David,Cornell,D. Cornell,GK,107,30,80,Swansea,medium,A,90,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
60295,Connor,Jennings,C. Jennings,FWD,44,30,104,Notts C,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60318,Dom,Dwyer,D. Dwyer,FWD,77,30,83,Lincoln,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60751,Liam,Kelly,L. Kelly,MID,72,30,290,Doncaster,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60751,Liam,Kelly,L. Kelly,MID,72,30,55,Bradford,hard,A,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60753,Tom,Naylor,T. Naylor,MID,98,30,1525,Crawley,easy,A,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60934,Funso,Ojo,F. Ojo,MID,50,30,108,Reading,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
60934,Funso,Ojo,F. Ojo,MID,50,30,75,Northampton,easy,A,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
61302,Ryan,Allsop,R. Allsop,GK,41,30,45,Norwich,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61302,Ryan,Allsop,R. Allsop,GK,41,30,103,Millwall,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61493,Zander,Clark,Z. Clark,GK,290,30,72,Rotherham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61538,Callum,McManaman,C. McManaman,MID,111,30,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61604,Matty,James,M. James,MID,109,30,40,Ipswich,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61604,Matty,James,M. James,MID,109,30,47,Portsmouth,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61933,Shane,Duffy,S. Duffy,DEF,45,30,41,Birmingham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61933,Shane,Duffy,S. Duffy,DEF,45,30,19,Sheffield Wed,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66588,Luke,Ayling,L. Ayling,DEF,25,30,106,Oxford,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66588,Luke,Ayling,L. Ayling,DEF,25,30,13,Leicester,easy,H,83,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,0,0,2
67908,Josh,Falkingham,J. Falkingham,MID,671,30,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71749,James,Norwood,J. Norwood,FWD,2048,30,573,Barrow,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73256,Joe,Edwards,J. Edwards,DEF,76,30,97,Cardiff,hard,H,90,0,0,1,0,0,0,0,0,0,0,2,8,1,5,0,0,0,8
73388,Andy,Cook,A. Cook,FWD,53,30,96,Bristol R,medium,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
73426,Andre,Gray,A. Gray,FWD,50,30,108,Reading,hard,H,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
73426,Andre,Gray,A. Gray,FWD,50,30,75,Northampton,easy,A,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
73455,Matty,Godden,M. Godden,FWD,33,30,20,Southampton,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73455,Matty,Godden,M. Godden,FWD,33,30,35,West Brom,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73456,Niall,Canavan,N. Canavan,DEF,573,30,2048,Fleetwood,medium,A,90,1,0,0,0,0,0,0,0,0,0,3,9,0,1,0,0,0,10
73545,Tom,Lees,T. Lees,DEF,73,30,71,Exeter,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73716,Jack,Hunt,J. Hunt,DEF,111,30,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,30,888,Accrington,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,30,3448,Salford,hard,A,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74267,Michael,Jacobs,M. Jacobs,MID,75,30,85,L Orient,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74267,Michael,Jacobs,M. Jacobs,MID,75,30,50,Port Vale,easy,H,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74944,Sam,Morsy,S. Morsy,MID,113,30,80,Swansea,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74944,Sam,Morsy,S. Morsy,MID,113,30,5,Blackburn,easy,A,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
75993,Tom,Flanagan,T. Flanagan,DEF,99,30,34,Barnet,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76013,Paddy,Madden,P. Madden,FWD,888,30,74,Shrewsbury,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76013,Paddy,Madden,P. Madden,FWD,888,30,34,Barnet,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,30,42,Walsall,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76429,Louis,Moult,L. Moult,FWD,51,30,46,Swindon,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76593,Marlon,Pack,M. Pack,MID,47,30,103,Millwall,hard,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,13
76593,Marlon,Pack,M. Pack,MID,47,30,109,Wrexham,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
77023,John,Marquis,J. Marquis,FWD,74,30,888,Accrington,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77023,John,Marquis,J. Marquis,FWD,74,30,3448,Salford,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77454,Fabio,Borini,F. Borini,FWD,3448,30,87,Cheltenham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77454,Fabio,Borini,F. Borini,FWD,3448,30,74,Shrewsbury,easy,H,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77610,Danny,Batth,D. Batth,DEF,24,30,57,Watford,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77610,Danny,Batth,D. Batth,DEF,24,30,88,Hull,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77818,James,Shea,J. Shea,GK,102,30,587,Burton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78056,Oriol,Romeu,O. Romeu,MID,20,30,33,Charlton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78056,Oriol,Romeu,O. Romeu,MID,20,30,52,QPR,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78154,Jayden,Stockley,J. Stockley,FWD,50,30,108,Reading,hard,H,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
78154,Jayden,Stockley,J. Stockley,FWD,50,30,75,Northampton,easy,A,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
78296,Ryan,Tafazolli,R. Tafazolli,DEF,46,30,51,Crewe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78607,Kenny,McLean,K. McLean,MID,45,30,41,Birmingham,medium,H,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10
78607,Kenny,McLean,K. McLean,MID,45,30,19,Sheffield Wed,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
78612,Omar,Beckles,O. Beckles,DEF,100,30,105,Oldham,medium,H,90,0,0,0,0,0,0,0,0,0,0,3,16,0,3,0,0,0,6
78773,James,Collins,J. Collins,FWD,83,30,77,Mansfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78911,Kadeem,Harris,K. Harris,FWD,3448,30,87,Cheltenham,easy,A,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
78911,Kadeem,Harris,K. Harris,FWD,3448,30,74,Shrewsbury,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79287,Tom,Eaves,T. Eaves,FWD,75,30,85,L Orient,easy,H,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
79287,Tom,Eaves,T. Eaves,FWD,75,30,50,Port Vale,easy,H,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79733,Scott,Malone,S. Malone,DEF,1525,30,98,Chesterfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79910,Scott,Hogan,S. Hogan,FWD,22,30,42,Walsall,medium,A,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79934,Oliver,Norwood,O. Norwood,MID,48,30,111,Wigan,easy,H,90,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,7
79934,Oliver,Norwood,O. Norwood,MID,48,30,587,Burton,easy,A,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
80146,Jordan,Ayew,J. Ayew,FWD,13,30,110,Stoke,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80146,Jordan,Ayew,J. Ayew,FWD,13,30,25,Middlesbrough,hard,A,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
80178,Jake,Bidwell,J. Bidwell,DEF,9,30,35,West Brom,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80178,Jake,Bidwell,J. Bidwell,DEF,9,30,49,Sheffield Utd,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80179,Adam,Forshaw,A. Forshaw,MID,5,30,107,Preston,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80179,Adam,Forshaw,A. Forshaw,MID,5,30,113,Bristol C,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181,Conor,McAleny,C. McAleny,FWD,671,30,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80183,Luke,Garbutt,L. Garbutt,DEF,3448,30,87,Cheltenham,easy,A,48,0,0,0,0,0,0,1,0,0,0,3,5,1,4,0,0,0,0
80183,Luke,Garbutt,L. Garbutt,DEF,3448,30,74,Shrewsbury,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,30,671,Harrogate,easy,A,45,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,1
80277,Liam,Palmer,L. Palmer,DEF,19,30,49,Sheffield Utd,easy,A,90,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,2
80277,Liam,Palmer,L. Palmer,DEF,19,30,45,Norwich,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,6,1,1,0,0,0,2
80282,Lee,Nicholls,L. Nicholls,GK,38,30,37,Barnsley,medium,H,90,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
80708,Jack,Muldoon,J. Muldoon,FWD,671,30,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80942,Tom,Bradshaw,T. Bradshaw,FWD,37,30,38,Huddersfield,medium,A,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82205,Nick,Powell,N. Powell,MID,55,30,2623,AFC Wim,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82205,Nick,Powell,N. Powell,MID,55,30,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82248,Billy,Bodin,B. Bodin,FWD,46,30,51,Crewe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82303,Ryan,Leonard,R. Leonard,MID,103,30,47,Portsmouth,easy,H,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82303,Ryan,Leonard,R. Leonard,MID,103,30,41,Birmingham,medium,H,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
82412,Jack,Grimmer,J. Grimmer,DEF,112,30,288,Stevenage,hard,H,90,0,0,1,0,0,0,0,0,0,0,1,3,1,3,0,0,0,6
82580,Ollie,Clarke,O. Clarke,MID,46,30,51,Crewe,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
82650,Michael,Smith,M. Smith,FWD,107,30,5,Blackburn,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82650,Michael,Smith,M. Smith,FWD,107,30,80,Swansea,medium,A,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82738,Luke,Berry,L. Berry,MID,33,30,20,Southampton,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82738,Luke,Berry,L. Berry,MID,33,30,35,West Brom,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82740,Carl,Piergianni,C. Piergianni,DEF,288,30,112,Wycombe,hard,A,15,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
83283,Nathan,Redmond,N. Redmond,FWD,19,30,49,Sheffield Utd,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83283,Nathan,Redmond,N. Redmond,FWD,19,30,45,Norwich,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
