player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
49284,Michael,Morrison,M. Morrison,DEF,101,23,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49323,Steven,Nzonzi,S. Nzonzi,MID,110,23,88,Hull,hard,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49323,Steven,Nzonzi,S. Nzonzi,MID,110,23,45,Norwich,medium,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49387,Mark,Oxley,M. Oxley,GK,671,23,44,Tranmere,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49415,Kristian,Dennis,K. Dennis,FWD,44,23,671,Harrogate,easy,A,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
49773,Albert,Adomah,A. Adomah,DEF,42,23,101,Cambridge,hard,A,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49949,Garath,McCleary,G. McCleary,FWD,100,23,46,Swindon,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50093,David,Button,D. Button,GK,40,23,106,Oxford,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50255,Nathan,Thompson,N. Thompson,DEF,22,23,99,Colchester,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50255,Nathan,Thompson,N. Thompson,DEF,22,23,98,Chesterfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50258,Warren,Burrell,W. Burrell,DEF,671,23,44,Tranmere,easy,H,90,0,0,0,0,0,0,0,0,0,0,2,11,1,2,0,0,0,4
51922,Ben,Amos,B. Amos,GK,50,23,92,Blackpool,easy,H,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
51927,Ben,Mee,B. Mee,DEF,49,23,13,Leicester,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53314,Jon,McLaughlin,J. McLaughlin,GK,25,23,24,Derby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53314,Jon,McLaughlin,J. McLaughlin,GK,25,23,20,Southampton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54738,Thomas,Kaminski,T. Kaminski,GK,33,23,9,Coventry,hard,H,90,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,6
54738,Thomas,Kaminski,T. Kaminski,GK,33,23,5,Blackburn,easy,A,90,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3
55038,Kevin,McDonald,K. McDonald,MID,71,23,102,Luton,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55038,Kevin,McDonald,K. McDonald,MID,71,23,38,Huddersfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55271,Scot,Bennett,S. Bennett,DEF,87,23,51,Crewe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55271,Scot,Bennett,S. Bennett,DEF,87,23,1525,Crawley,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55459,Aaron,Cresswell,A. Cresswell,DEF,110,23,88,Hull,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55459,Aaron,Cresswell,A. Cresswell,DEF,110,23,45,Norwich,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55914,Liam,Cooper,L. Cooper,DEF,19,23,107,Preston,medium,A,40,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
55914,Liam,Cooper,L. Cooper,DEF,19,23,52,QPR,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56206,Jordan,Bowery,J. Bowery,DEF,77,23,55,Bradford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56917,Steve,Cook,S. Cook,DEF,52,23,45,Norwich,medium,H,90,0,0,0,0,0,0,0,0,0,0,2,9,0,1,0,0,0,3
56917,Steve,Cook,S. Cook,DEF,52,23,19,Sheffield Wed,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,8
56983,Matt,Ritchie,M. Ritchie,MID,108,23,587,Burton,easy,H,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6
56983,Matt,Ritchie,M. Ritchie,MID,108,23,48,Stockport,hard,H,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
57714,Craig,Forsyth,C. Forsyth,DEF,24,23,25,Middlesbrough,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57714,Craig,Forsyth,C. Forsyth,DEF,24,23,109,Wrexham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58303,Paul,Farman,P. Farman,GK,80,23,35,West Brom,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58303,Paul,Farman,P. Farman,GK,80,23,103,Millwall,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58347,Aden,Flint,A. Flint,DEF,42,23,101,Cambridge,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,8,0,2,0,0,0,4
58376,Alex,McCarthy,A. McCarthy,GK,20,23,103,Millwall,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58376,Alex,McCarthy,A. McCarthy,GK,20,23,25,Middlesbrough,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59037,Will,Grigg,W. Grigg,FWD,98,23,105,Oldham,medium,A,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
59037,Will,Grigg,W. Grigg,FWD,98,23,22,MK Dons,hard,A,24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6
59127,Danny,Andrew,D. Andrew,DEF,71,23,102,Luton,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59127,Danny,Andrew,D. Andrew,DEF,71,23,38,Huddersfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59129,Korey,Smith,K. Smith,MID,101,23,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60084,David,Cornell,D. Cornell,GK,107,23,19,Sheffield Wed,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60084,David,Cornell,D. Cornell,GK,107,23,113,Bristol C,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60295,Connor,Jennings,C. Jennings,FWD,44,23,671,Harrogate,easy,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60318,Dom,Dwyer,D. Dwyer,FWD,77,23,55,Bradford,hard,H,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60751,Liam,Kelly,L. Kelly,MID,72,23,73,Peterborough,medium,H,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60753,Tom,Naylor,T. Naylor,MID,98,23,105,Oldham,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
60753,Tom,Naylor,T. Naylor,MID,98,23,22,MK Dons,hard,A,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60934,Funso,Ojo,F. Ojo,MID,50,23,92,Blackpool,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61302,Ryan,Allsop,R. Allsop,GK,41,23,57,Watford,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61302,Ryan,Allsop,R. Allsop,GK,41,23,9,Coventry,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61538,Callum,McManaman,C. McManaman,MID,111,23,37,Barnsley,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61538,Callum,McManaman,C. McManaman,MID,111,23,97,Cardiff,hard,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61604,Matty,James,M. James,MID,109,23,5,Blackburn,easy,A,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7
61604,Matty,James,M. James,MID,109,23,24,Derby,hard,A,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8
61933,Shane,Duffy,S. Duffy,DEF,45,23,52,QPR,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61933,Shane,Duffy,S. Duffy,DEF,45,23,110,Stoke,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63370,James,McClean,J. McClean,MID,109,23,5,Blackburn,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63370,James,McClean,J. McClean,MID,109,23,24,Derby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66588,Luke,Ayling,L. Ayling,DEF,25,23,24,Derby,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2
66588,Luke,Ayling,L. Ayling,DEF,25,23,20,Southampton,hard,H,90,0,0,1,0,0,0,0,0,0,1,0,3,0,3,0,0,0,11
67908,Josh,Falkingham,J. Falkingham,MID,671,23,44,Tranmere,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71749,James,Norwood,J. Norwood,FWD,2048,23,53,Grimsby,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73256,Joe,Edwards,J. Edwards,DEF,76,23,288,Stevenage,hard,A,67,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,2
73256,Joe,Edwards,J. Edwards,DEF,76,23,587,Burton,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,8
73455,Matty,Godden,M. Godden,FWD,33,23,9,Coventry,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73455,Matty,Godden,M. Godden,FWD,33,23,5,Blackburn,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73456,Niall,Canavan,N. Canavan,DEF,573,23,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73545,Tom,Lees,T. Lees,DEF,73,23,72,Rotherham,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0,8
73545,Tom,Lees,T. Lees,DEF,73,23,83,Lincoln,hard,A,90,0,0,0,0,0,0,0,0,0,0,5,11,1,1,0,0,0,2
74033,Sam,Clucas,S. Clucas,MID,74,23,96,Bristol R,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5
74192,Marvin,Johnson,M. Johnson,MID,50,23,92,Blackpool,easy,H,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
74267,Michael,Jacobs,M. Jacobs,MID,75,23,48,Stockport,hard,H,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74267,Michael,Jacobs,M. Jacobs,MID,75,23,30,Bolton,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74944,Sam,Morsy,S. Morsy,MID,113,23,107,Preston,medium,H,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74950,Jamie,Grimes,J. Grimes,DEF,98,23,105,Oldham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74950,Jamie,Grimes,J. Grimes,DEF,98,23,22,MK Dons,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75993,Tom,Flanagan,T. Flanagan,DEF,99,23,22,MK Dons,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76013,Paddy,Madden,P. Madden,FWD,888,23,104,Notts C,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,23,99,Colchester,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,23,98,Chesterfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76429,Louis,Moult,L. Moult,FWD,51,23,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76593,Marlon,Pack,M. Pack,MID,47,23,113,Bristol C,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77023,John,Marquis,J. Marquis,FWD,74,23,96,Bristol R,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
77454,Fabio,Borini,F. Borini,FWD,3448,23,573,Barrow,easy,A,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77610,Danny,Batth,D. Batth,DEF,24,23,25,Middlesbrough,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77610,Danny,Batth,D. Batth,DEF,24,23,109,Wrexham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77818,James,Shea,J. Shea,GK,102,23,71,Exeter,easy,A,90,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4
78056,Oriol,Romeu,O. Romeu,MID,20,23,103,Millwall,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78056,Oriol,Romeu,O. Romeu,MID,20,23,25,Middlesbrough,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78154,Jayden,Stockley,J. Stockley,FWD,50,23,92,Blackpool,easy,H,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
78296,Ryan,Tafazolli,R. Tafazolli,DEF,46,23,100,Gillingham,easy,H,90,1,0,0,0,0,0,0,0,0,1,0,18,1,1,0,0,0,18
78607,Kenny,McLean,K. McLean,MID,45,23,52,QPR,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
78607,Kenny,McLean,K. McLean,MID,45,23,110,Stoke,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
78773,James,Collins,J. Collins,FWD,83,23,38,Huddersfield,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78773,James,Collins,J. Collins,FWD,83,23,73,Peterborough,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78911,Kadeem,Harris,K. Harris,FWD,3448,23,573,Barrow,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79287,Tom,Eaves,T. Eaves,FWD,75,23,48,Stockport,hard,H,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79287,Tom,Eaves,T. Eaves,FWD,75,23,30,Bolton,hard,A,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79733,Scott,Malone,S. Malone,DEF,1525,23,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79733,Scott,Malone,S. Malone,DEF,1525,23,87,Cheltenham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79910,Scott,Hogan,S. Hogan,FWD,22,23,99,Colchester,medium,A,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79910,Scott,Hogan,S. Hogan,FWD,22,23,98,Chesterfield,medium,H,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79934,Oliver,Norwood,O. Norwood,MID,48,23,75,Northampton,easy,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4
79934,Oliver,Norwood,O. Norwood,MID,48,23,108,Reading,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
80146,Jordan,Ayew,J. Ayew,FWD,13,23,49,Sheffield Utd,easy,A,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
80146,Jordan,Ayew,J. Ayew,FWD,13,23,35,West Brom,easy,H,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
80178,Jake,Bidwell,J. Bidwell,DEF,9,23,33,Charlton,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80178,Jake,Bidwell,J. Bidwell,DEF,9,23,41,Birmingham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80179,Adam,Forshaw,A. Forshaw,MID,5,23,109,Wrexham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80179,Adam,Forshaw,A. Forshaw,MID,5,23,33,Charlton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181,Conor,McAleny,C. McAleny,FWD,671,23,44,Tranmere,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80183,Luke,Garbutt,L. Garbutt,DEF,3448,23,573,Barrow,easy,A,90,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,23,437,Newport,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80277,Liam,Palmer,L. Palmer,DEF,19,23,107,Preston,medium,A,83,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,2
80277,Liam,Palmer,L. Palmer,DEF,19,23,52,QPR,medium,A,34,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0
80282,Lee,Nicholls,L. Nicholls,GK,38,23,83,Lincoln,hard,A,90,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
80282,Lee,Nicholls,L. Nicholls,GK,38,23,71,Exeter,easy,H,90,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,3
80708,Jack,Muldoon,J. Muldoon,FWD,671,23,44,Tranmere,easy,H,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
80979,Andreas,Weimann,A. Weimann,FWD,24,23,25,Middlesbrough,hard,H,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80979,Andreas,Weimann,A. Weimann,FWD,24,23,109,Wrexham,hard,H,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82205,Nick,Powell,N. Powell,MID,55,23,77,Mansfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82205,Nick,Powell,N. Powell,MID,55,23,92,Blackpool,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82248,Billy,Bodin,B. Bodin,FWD,46,23,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82303,Ryan,Leonard,R. Leonard,MID,103,23,20,Southampton,hard,A,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82303,Ryan,Leonard,R. Leonard,MID,103,23,80,Swansea,medium,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82412,Jack,Grimmer,J. Grimmer,DEF,112,23,97,Cardiff,hard,H,29,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2
82412,Jack,Grimmer,J. Grimmer,DEF,112,23,2623,AFC Wim,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82580,Ollie,Clarke,O. Clarke,MID,46,23,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82650,Michael,Smith,M. Smith,FWD,107,23,19,Sheffield Wed,easy,H,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82650,Michael,Smith,M. Smith,FWD,107,23,113,Bristol C,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82738,Luke,Berry,L. Berry,MID,33,23,9,Coventry,hard,H,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82738,Luke,Berry,L. Berry,MID,33,23,5,Blackburn,easy,A,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
