player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
48903,Joe,Day,J. Day,GK,87,11,100,Gillingham,medium,A,90,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,8
48938,Josh,Magennis,J. Magennis,FWD,71,11,108,Reading,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49226,James,Clarke,J. Clarke,DEF,437,11,888,Accrington,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49284,Michael,Morrison,M. Morrison,DEF,101,11,74,Shrewsbury,easy,A,90,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,1
49387,Mark,Oxley,M. Oxley,GK,671,11,2048,Fleetwood,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49415,Kristian,Dennis,K. Dennis,FWD,44,11,34,Barnet,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49773,Albert,Adomah,A. Adomah,DEF,42,11,1525,Crawley,easy,A,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49949,Garath,McCleary,G. McCleary,FWD,100,11,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50255,Nathan,Thompson,N. Thompson,DEF,22,11,96,Bristol R,easy,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50258,Warren,Burrell,W. Burrell,DEF,671,11,2048,Fleetwood,medium,A,90,1,0,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,9
51922,Ben,Amos,B. Amos,GK,50,11,2623,AFC Wim,medium,A,90,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
55038,Kevin,McDonald,K. McDonald,MID,71,11,108,Reading,hard,H,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
55271,Scot,Bennett,S. Bennett,DEF,87,11,100,Gillingham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56983,Matt,Ritchie,M. Ritchie,MID,108,11,71,Exeter,easy,A,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
58347,Aden,Flint,A. Flint,DEF,42,11,1525,Crawley,easy,A,90,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,3
59037,Will,Grigg,W. Grigg,FWD,98,11,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59127,Danny,Andrew,D. Andrew,DEF,71,11,108,Reading,hard,H,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
59129,Korey,Smith,K. Smith,MID,101,11,74,Shrewsbury,easy,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
60057,James,Belshaw,J. Belshaw,GK,104,11,,,,,90,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1
60295,Connor,Jennings,C. Jennings,FWD,44,11,34,Barnet,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60751,Liam,Kelly,L. Kelly,MID,72,11,75,Northampton,easy,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60753,Tom,Naylor,T. Naylor,MID,98,11,3448,Salford,hard,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3
60934,Funso,Ojo,F. Ojo,MID,50,11,2623,AFC Wim,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61538,Callum,McManaman,C. McManaman,MID,111,11,112,Wycombe,medium,H,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71749,James,Norwood,J. Norwood,FWD,2048,11,671,Harrogate,easy,H,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
73456,Niall,Canavan,N. Canavan,DEF,573,11,105,Oldham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74033,Sam,Clucas,S. Clucas,MID,74,11,101,Cambridge,hard,H,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,13
74267,Michael,Jacobs,M. Jacobs,MID,75,11,72,Rotherham,easy,H,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
74950,Jamie,Grimes,J. Grimes,DEF,98,11,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75993,Tom,Flanagan,T. Flanagan,DEF,99,11,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76013,Paddy,Madden,P. Madden,FWD,888,11,437,Newport,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
76360,Nathaniel,Méndez-Laing,N. Méndez-Laing,FWD,22,11,96,Bristol R,easy,A,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76429,Louis,Moult,L. Moult,FWD,51,11,2050,Bromley,hard,H,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77023,John,Marquis,J. Marquis,FWD,74,11,101,Cambridge,hard,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78154,Jayden,Stockley,J. Stockley,FWD,50,11,2623,AFC Wim,medium,A,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
78612,Omar,Beckles,O. Beckles,DEF,100,11,87,Cheltenham,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,11,2,1,0,0,0,10
78911,Kadeem,Harris,K. Harris,FWD,3448,11,98,Chesterfield,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
79287,Tom,Eaves,T. Eaves,FWD,75,11,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79733,Scott,Malone,S. Malone,DEF,1525,11,42,Walsall,medium,H,90,0,0,0,0,0,1,0,0,0,0,1,4,0,3,0,0,0,3
79910,Scott,Hogan,S. Hogan,FWD,22,11,96,Bristol R,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79934,Oliver,Norwood,O. Norwood,MID,48,11,92,Blackpool,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
80180,Aristote,Nsiala,A. Nsiala,DEF,74,11,101,Cambridge,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181,Conor,McAleny,C. McAleny,FWD,671,11,2048,Fleetwood,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
80183,Luke,Garbutt,L. Garbutt,DEF,3448,11,98,Chesterfield,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,2
80254,Carl,Jenkinson,C. Jenkinson,DEF,2050,11,51,Crewe,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80708,Jack,Muldoon,J. Muldoon,FWD,671,11,2048,Fleetwood,medium,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
82412,Jack,Grimmer,J. Grimmer,DEF,112,11,111,Wigan,easy,A,66,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,8
83393,Oliver,Turton,O. Turton,DEF,3448,11,98,Chesterfield,hard,A,90,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,-3
83733,Harry,Pell,H. Pell,MID,87,11,100,Gillingham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85885,Sam,Finley,S. Finley,MID,44,11,34,Barnet,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
87107,Cyrus,Christie,C. Christie,DEF,30,11,587,Burton,easy,A,66,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2
87110,Conor,Thomas,C. Thomas,MID,51,11,2050,Bromley,hard,H,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5
87115,Richard,Smallwood,R. Smallwood,MID,96,11,22,MK Dons,hard,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87408,Andy,Yiadom,A. Yiadom,DEF,108,11,71,Exeter,easy,A,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
87428,Elias,Kachunga,E. Kachunga,FWD,101,11,74,Shrewsbury,easy,A,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88042,Tom,Barkhuizen,T. Barkhuizen,FWD,573,11,105,Oldham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88497,Chuks,Aneke,C. Aneke,FWD,74,11,101,Cambridge,hard,H,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
88610,Kane,Hemmings,K. Hemmings,FWD,573,11,105,Oldham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88821,Josh,McEachran,J. McEachran,MID,96,11,22,MK Dons,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
90263,James,Husband,J. Husband,DEF,92,11,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90690,Patrick,Bauer,P. Bauer,DEF,2623,11,50,Port Vale,easy,H,90,0,0,0,0,0,0,0,0,0,0,1,18,1,1,0,0,0,6
91046,Cauley,Woodrow,C. Woodrow,FWD,112,11,111,Wigan,easy,A,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91322,Jamille,Matt,J. Matt,FWD,42,11,1525,Crawley,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91915,Sean,Raggett,S. Raggett,DEF,101,11,74,Shrewsbury,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92488,Jason,Lowe,J. Lowe,MID,44,11,34,Barnet,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92796,Gavan,Holohan,G. Holohan,MID,1525,11,42,Walsall,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
93302,Luke,Young,L. Young,MID,87,11,100,Gillingham,medium,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
93469,Mickey,Demetriou,M. Demetriou,DEF,51,11,2050,Bromley,hard,H,90,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0,0,6
93658,Jake,Reeves,J. Reeves,MID,2623,11,50,Port Vale,easy,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
95323,Lee,Burge,L. Burge,GK,75,11,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95767,Josh,Scowen,J. Scowen,MID,112,11,111,Wigan,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96607,Ellis,Harrison,E. Harrison,FWD,96,11,22,MK Dons,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
96783,Danny,Rose,D. Rose,FWD,573,11,105,Oldham,medium,A,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101180,Sam,Hoskins,S. Hoskins,FWD,75,11,72,Rotherham,easy,H,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7
101474,Ryan,Woods,R. Woods,MID,105,11,573,Barrow,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6
102496,Jack,Baldwin,J. Baldwin,DEF,99,11,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103100,Jonny,Williams,J. Williams,MID,100,11,87,Cheltenham,easy,H,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
103102,Jake,Caprice,J. Caprice,DEF,105,11,573,Barrow,easy,H,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
103920,Mason,Bennett,M. Bennett,FWD,671,11,2048,Fleetwood,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104047,Pelly Ruddock,Mpanzu,P. Mpanzu,MID,101,11,74,Shrewsbury,easy,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104532,Devante,Cole,D. Cole,FWD,102,11,,,,,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
104536,Ian,Lawlor,I. Lawlor,GK,51,11,2050,Bromley,hard,H,90,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
106423,George,Evans,G. Evans,MID,587,11,30,Bolton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108414,Jordan,Willis,J. Willis,DEF,75,11,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108693,Charlie,Raglan,C. Raglan,DEF,573,11,105,Oldham,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,10,1,1,0,0,0,9
108797,James,Bolton,J. Bolton,DEF,2048,11,671,Harrogate,easy,H,90,0,0,0,0,0,0,0,0,0,0,2,10,1,1,0,0,0,3
109011,Joe,Rafferty,J. Rafferty,DEF,72,11,75,Northampton,easy,A,90,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,9
109195,Jamie,Walker,J. Walker,FWD,53,11,99,Colchester,medium,H,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109378,George,Thomson,G. Thomson,MID,671,11,2048,Fleetwood,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109431,Elliot,Newby,E. Newby,MID,573,11,105,Oldham,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
109674,Cole,Stockton,C. Stockton,FWD,3448,11,98,Chesterfield,hard,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109778,Malvind,Benning,M. Benning,DEF,74,11,101,Cambridge,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110219,Ross,Fitzsimons,R. Fitzsimons,GK,75,11,72,Rotherham,easy,H,90,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
110403,Derrick,Williams,D. Williams,DEF,108,11,71,Exeter,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110578,Jay,Lynch,J. Lynch,GK,2048,11,671,Harrogate,easy,H,90,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3
110698,Matthew,Pearson,M. Pearson,DEF,290,11,85,L Orient,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111813,Jon,Guthrie,J. Guthrie,DEF,75,11,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112057,Grant,Smith,G. Smith,GK,2050,11,51,Crewe,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112763,Pierce,Sweeney,P. Sweeney,DEF,71,11,108,Reading,hard,H,90,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,3
113037,Cameron,Humphreys,C. Humphreys,DEF,50,11,2623,AFC Wim,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113534,Matt,Macey,M. Macey,GK,99,11,53,Grimsby,hard,A,90,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
113862,Lee,Evans,L. Evans,MID,55,11,,,,,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4
114000,George,Honeyman,G. Honeyman,MID,92,11,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114054,Omar,Bogle,O. Bogle,FWD,51,11,2050,Bromley,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114090,Ben,Heneghan,B. Heneghan,DEF,50,11,2623,AFC Wim,medium,A,90,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,4
115560,Michael,Ihiekwe,M. Ihiekwe,DEF,92,11,48,Stockport,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,9,0,2,0,0,0,5
117233,Chey,Dunkley,C. Dunkley,DEF,98,11,3448,Salford,hard,H,90,0,0,1,0,0,0,0,0,0,1,0,19,1,1,0,0,0,14
119230,Lee,Angol,L. Angol,FWD,87,11,100,Gillingham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120120,Alex,Gilbey,A. Gilbey,MID,22,11,96,Bristol R,easy,A,90,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11
120220,Kieron,Morris,K. Morris,MID,105,11,573,Barrow,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120510,Luke,Leahy,L. Leahy,MID,112,11,111,Wigan,easy,A,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
121561,Joe,McDonnell,J. McDonnell,GK,2623,11,50,Port Vale,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122797,Callum,Paterson,C. Paterson,FWD,22,11,96,Bristol R,easy,A,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
123709,Joe,Ironside,J. Ironside,FWD,44,11,34,Barnet,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
124125,Tom,Anderson,T. Anderson,DEF,74,11,101,Cambridge,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124512,Ryheem,Sheckleford,R. Sheckleford,DEF,98,11,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124982,Bradley,Dack,B. Dack,MID,100,11,87,Cheltenham,easy,H,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
125144,Anthony,O'Connor,A. O'Connor,DEF,671,11,2048,Fleetwood,medium,A,90,0,0,0,0,0,0,0,0,0,0,3,6,3,1,0,0,0,3
131403,Rhys,Healey,R. Healey,FWD,38,11,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132201,Bryn,Morris,B. Morris,MID,671,11,2048,Fleetwood,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6
133072,Aaron,Nemane,A. Nemane,FWD,22,11,96,Bristol R,easy,A,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
133639,Dominic,Gape,D. Gape,MID,99,11,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134384,MJ,Williams,M. Williams,MID,573,11,105,Oldham,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
135413,Dion,Conroy,D. Conroy,DEF,1525,11,42,Walsall,medium,H,90,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,4
135715,Kabongo,Tshimanga,K. Tshimanga,FWD,34,11,44,Tranmere,easy,A,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
137974,Connor,Hall,C. Hall,DEF,50,11,2623,AFC Wim,medium,A,90,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,4
138009,Sullay,Kaikai,S. Kaikai,FWD,101,11,74,Shrewsbury,easy,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
141874,Craig,MacGillivray,C. MacGillivray,GK,22,11,96,Bristol R,easy,A,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7
142607,Morgan,Fox,M. Fox,DEF,111,11,112,Wycombe,medium,H,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
146339,Donervon,Daniels,D. Daniels,DEF,105,11,573,Barrow,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149421,Michael,Rose,M. Rose,DEF,3448,11,98,Chesterfield,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152963,Matty,Virtue,M. Virtue,MID,2048,11,671,Harrogate,easy,H,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
153346,Aaron,McGowan,A. McGowan,DEF,44,11,34,Barnet,medium,H,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
153477,Conor,Masterson,C. Masterson,DEF,100,11,87,Cheltenham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153671,Gethin,Jones,G. Jones,DEF,22,11,96,Bristol R,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153676,Harry,Charsley,H. Charsley,MID,105,11,573,Barrow,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153724,Conor,Grant,C. Grant,MID,888,11,437,Newport,easy,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
153772,Luke,McGee,L. McGee,GK,44,11,34,Barnet,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153775,Dominic,Ball,D. Ball,MID,101,11,74,Shrewsbury,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154133,Liam,Kelly,L. Kelly,MID,22,11,96,Bristol R,easy,A,89,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10
154510,Ryan,Boot,R. Boot,GK,98,11,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154511,Christy,Pym,C. Pym,GK,53,11,99,Colchester,medium,H,90,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3
154568,Sam,Lavelle,S. Lavelle,DEF,53,11,99,Colchester,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154581,Luke,Molyneux,L. Molyneux,MID,290,11,85,L Orient,medium,A,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
154936,Janoi,Donacien,J. Donacien,DEF,98,11,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155202,Farrend,Rawson,F. Rawson,DEF,888,11,437,Newport,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156069,Liam,Gibson,L. Gibson,DEF,671,11,2048,Fleetwood,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156519,Max,Clark,M. Clark,DEF,100,11,87,Cheltenham,easy,H,88,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2
156699,Cameron,Norman,C. Norman,DEF,44,11,34,Barnet,medium,H,90,0,0,0,0,0,0,0,0,0,0,2,12,0,3,0,0,0,5
156706,Cameron,McGeehan,C. McGeehan,MID,75,11,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158542,Harry,Isted,H. Isted,GK,587,11,30,Bolton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159173,Callum,Camps,C. Camps,MID,48,11,92,Blackpool,easy,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159174,Mitch,Pinnock,M. Pinnock,MID,2050,11,51,Crewe,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
160159,Marko,Marosi,M. Marosi,GK,44,11,34,Barnet,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160219,Dan,Crowley,D. Crowley,MID,22,11,96,Bristol R,easy,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
160816,Donald,Love,D. Love,DEF,888,11,437,Newport,easy,H,45,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
160996,Jack,Marriott,J. Marriott,FWD,108,11,71,Exeter,easy,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
161076,Reece,James,R. James,DEF,72,11,75,Northampton,easy,A,45,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,1
164658,Seamus,Conneely,S. Conneely,MID,888,11,437,Newport,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165157,Ryan,Croasdale,R. Croasdale,MID,50,11,2623,AFC Wim,medium,A,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
